TimeStamp,ECR,FCR,ECU,FCU
312756.8267,-10688.12,-383.66,-1128.1,-3770.21
312756.8277,-10583.59,-290.25,-1030.25,-3674.46
312756.8287,-10487.41,-205.04,-938.27,-3586.77
312756.8297,-10445.55,-167.13,-890.59,-3544.9
312756.8307,-10469.72,-195.36,-920.25,-3579.95
312756.8317,-10564.71,-292.59,-1011.09,-3684.57
312756.8327,-10677.29,-396.54,-1116.23,-3792.43
312756.8337,-10766.13,-469.64,-1206.02,-3876.02
312756.8347,-10862.02,-552.13,-1309.25,-3965.14
312756.8357,-10968.11,-653.51,-1421.69,-4065.32
312756.8367,-11078.07,-753.59,-1525.83,-4162.12
312756.8377,-11183.5,-841.76,-1636.6,-4252.39
312756.8387,-11251.69,-897.84,-1704.74,-4306.03
312756.8397,-11286.74,-917.96,-1714.28,-4319.0
312756.8407,-11294.51,-913.81,-1693.44,-4311.99
312756.8417,-11250.31,-870.42,-1650.43,-4264.4
312756.8427,-11158.47,-784.78,-1553.11,-4173.99
312756.8437,-11052.9,-690.13,-1432.66,-4073.76
312756.8447,-10939.65,-590.13,-1313.26,-3969.34
312756.8457,-10813.57,-485.9,-1205.54,-3859.81
312756.8467,-10674.24,-376.46,-1119.95,-3746.22
312756.8477,-10551.98,-281.43,-1035.6,-3649.81
312756.8487,-10495.52,-240.42,-977.18,-3613.52
312756.8497,-10504.53,-251.63,-977.09,-3630.88
312756.8507,-10539.72,-279.81,-1000.6,-3666.69
312756.8517,-10602.57,-337.27,-1037.69,-3729.73
312756.8527,-10691.36,-417.8,-1095.53,-3809.74
312756.8537,-10792.02,-503.59,-1188.04,-3893.38
312756.8547,-10876.75,-577.35,-1265.24,-3968.24
312756.8557,-10964.11,-662.57,-1351.64,-4052.97
312756.8567,-11063.43,-760.41,-1447.3,-4154.54
312756.8577,-11148.79,-836.94,-1536.8,-4230.83
312756.8587,-11214.16,-890.78,-1637.32,-4279.8
312756.8597,-11258.17,-918.44,-1719.52,-4311.28
312756.8607,-11224.08,-884.49,-1702.12,-4277.8
312756.8617,-11144.69,-814.63,-1635.07,-4206.75
312756.8627,-11074.21,-739.29,-1568.99,-4128.6
312756.8637,-11002.68,-664.85,-1486.49,-4050.97
312756.8647,-10907.03,-582.5,-1384.83,-3961.23
312756.8657,-10795.21,-485.9,-1281.93,-3862.57
312756.8667,-10689.83,-391.01,-1172.97,-3767.3
312756.8677,-10592.75,-302.36,-1077.84,-3684.09
312756.8687,-10533.05,-249.0,-1003.93,-3640.27
312756.8697,-10516.36,-236.08,-956.06,-3630.45
312756.8707,-10524.23,-242.61,-967.55,-3640.89
312756.8717,-10562.14,-277.42,-1028.01,-3676.08
312756.8727,-10627.6,-344.56,-1105.17,-3744.94
312756.8737,-10722.78,-435.73,-1181.75,-3842.88
312756.8747,-10858.25,-552.89,-1287.99,-3957.84
312756.8757,-10980.8,-666.0,-1404.62,-4067.23
312756.8767,-11079.79,-757.5,-1504.47,-4160.26
312756.8777,-11169.72,-831.94,-1578.47,-4236.79
312756.8787,-11238.34,-887.11,-1643.04,-4289.15
312756.8797,-11271.76,-919.44,-1672.46,-4311.8
312756.8807,-11262.8,-917.48,-1660.68,-4298.78
312756.8817,-11202.0,-865.32,-1603.56,-4238.03
312756.8827,-11120.51,-790.41,-1528.12,-4160.69
312756.8837,-11024.29,-707.72,-1448.49,-4074.05
312756.8847,-10919.67,-608.73,-1350.07,-3975.25
312756.8857,-10805.94,-486.47,-1238.35,-3857.57
312756.8867,-10695.41,-378.94,-1128.05,-3751.85
312756.8877,-10593.51,-293.68,-1031.26,-3665.69
312756.8887,-10521.27,-237.23,-966.74,-3613.14
312756.8897,-10490.18,-212.62,-937.18,-3590.2
312756.8907,-10491.71,-217.1,-941.23,-3599.69
312756.8917,-10547.45,-278.43,-1003.89,-3663.83
312756.8927,-10631.13,-365.11,-1098.92,-3756.62
312756.8937,-10739.18,-464.58,-1219.61,-3858.38
312756.8947,-10869.7,-575.78,-1345.83,-3970.58
312756.8957,-10974.31,-663.85,-1426.89,-4059.98
312756.8967,-11081.65,-754.83,-1514.01,-4151.87
312756.8977,-11194.42,-840.52,-1597.21,-4236.56
312756.8987,-11255.93,-889.35,-1629.07,-4281.66
312756.8997,-11291.46,-920.96,-1653.48,-4309.8
312756.9007,-11296.75,-927.64,-1664.83,-4310.94
312756.9017,-11240.67,-881.62,-1631.93,-4261.4
312756.9027,-11126.66,-790.98,-1550.58,-4170.85
312756.9037,-10997.87,-683.36,-1444.44,-4065.13
312756.9047,-10880.76,-570.34,-1332.71,-3953.31
312756.9057,-10780.05,-469.92,-1229.19,-3851.41
312756.9067,-10674.95,-373.36,-1127.2,-3748.61
312756.9077,-10570.96,-286.63,-1027.97,-3656.58
312756.9087,-10502.67,-243.52,-965.69,-3611.99
312756.9097,-10468.53,-235.89,-936.41,-3604.13
312756.9107,-10471.25,-238.99,-930.07,-3615.09
312756.9117,-10504.63,-262.45,-953.15,-3647.66
312756.9127,-10580.11,-324.11,-1041.46,-3721.09
312756.9137,-10725.55,-445.84,-1206.35,-3851.8
312756.9147,-10870.55,-576.26,-1347.26,-3986.07
312756.9157,-10984.23,-676.44,-1447.39,-4086.49
312756.9167,-11082.13,-763.7,-1535.23,-4170.28
312756.9177,-11187.89,-859.5,-1634.55,-4258.73
312756.9187,-11262.66,-916.0,-1696.4,-4310.8
312756.9197,-11292.41,-930.98,-1713.8,-4323.77
312756.9207,-11271.86,-908.33,-1673.17,-4299.45
312756.9217,-11213.26,-856.83,-1600.46,-4240.04
312756.9227,-11127.28,-787.45,-1536.8,-4168.08
312756.9237,-11025.81,-699.66,-1440.95,-4078.53
312756.9247,-10909.03,-593.28,-1308.78,-3971.29
312756.9257,-10779.29,-481.94,-1190.76,-3857.8
312756.9267,-10645.2,-366.93,-1079.65,-3740.17
312756.9277,-10552.69,-280.9,-1019.53,-3658.25
312756.9287,-10517.65,-238.85,-1012.9,-3624.87
312756.9297,-10492.18,-220.25,-992.11,-3607.94
312756.9307,-10498.72,-228.79,-992.73,-3623.1
312756.9317,-10547.93,-278.52,-1033.26,-3677.75
312756.9327,-10633.8,-353.05,-1106.74,-3758.86
312756.9337,-10750.58,-454.76,-1210.17,-3865.81
312756.9347,-10871.03,-568.63,-1321.32,-3979.54
312756.9357,-10980.66,-673.77,-1426.12,-4084.3
312756.9367,-11095.72,-776.34,-1529.41,-4183.53
312756.9377,-11202.29,-870.32,-1622.39,-4270.74
312756.9387,-11271.53,-928.26,-1680.47,-4324.01
312756.9397,-11300.9,-948.33,-1700.64,-4337.6
312756.9407,-11278.63,-926.02,-1685.95,-4309.27
312756.9417,-11220.79,-881.86,-1647.09,-4259.4
312756.9427,-11137.73,-803.66,-1566.74,-4181.1
312756.9437,-11011.79,-685.26,-1445.01,-4062.99
312756.9447,-10877.13,-561.38,-1324.46,-3942.54
312756.9457,-10774.33,-457.57,-1222.56,-3839.4
312756.9467,-10663.42,-351.48,-1112.18,-3735.73
312756.9477,-10561.09,-263.55,-1009.8,-3645.61
312756.9487,-10523.51,-233.84,-976.28,-3615.86
312756.9497,-10517.46,-235.75,-976.37,-3619.86
312756.9507,-10515.74,-246.0,-978.14,-3633.88
312756.9517,-10549.98,-286.96,-1012.04,-3681.04
312756.9527,-10629.13,-364.88,-1102.4,-3766.82
312756.9537,-10738.95,-463.58,-1213.31,-3867.67
312756.9547,-10852.39,-565.58,-1314.45,-3966.81
312756.9557,-10980.94,-674.77,-1451.83,-4077.86
312756.9567,-11104.63,-780.49,-1582.72,-4185.3
312756.9577,-11195.23,-865.79,-1662.87,-4265.31
312756.9587,-11254.88,-915.34,-1691.01,-4311.37
312756.9597,-11287.5,-931.22,-1687.67,-4326.3
312756.9607,-11276.15,-911.19,-1669.6,-4305.65
312756.9617,-11195.14,-841.57,-1605.37,-4229.26
312756.9627,-11095.81,-760.46,-1522.73,-4144.53
312756.9637,-11001.68,-677.2,-1442.77,-4059.12
312756.9647,-10891.92,-574.06,-1341.15,-3956.65
312756.9657,-10784.06,-464.06,-1230.19,-3846.5
312756.9667,-10694.22,-369.64,-1128.53,-3748.85
312756.9677,-10603.95,-288.39,-1039.6,-3669.6
312756.9687,-10567.24,-263.88,-1007.03,-3643.56
312756.9697,-10564.47,-264.93,-985.38,-3644.66
312756.9707,-10556.37,-257.25,-966.22,-3640.99
312756.9717,-10575.68,-287.15,-993.68,-3672.46
312756.9727,-10649.25,-366.97,-1076.32,-3758.05
312756.9737,-10748.67,-464.2,-1179.31,-3862.72
312756.9747,-10860.73,-570.15,-1293.61,-3975.25
312756.9757,-10980.08,-680.49,-1426.17,-4087.4
312756.9767,-11082.51,-778.77,-1525.97,-4185.39
312756.9777,-11168.2,-867.51,-1606.46,-4267.41
312756.9787,-11233.33,-924.78,-1700.78,-4319.14
312756.9797,-11288.12,-964.36,-1758.91,-4350.38
312756.9807,-11298.99,-968.65,-1746.08,-4344.99
312756.9817,-11235.52,-906.13,-1685.29,-4279.71
312756.9827,-11122.23,-799.13,-1572.8,-4172.18
312756.9837,-11014.46,-691.27,-1453.83,-4064.13
312756.9847,-10910.08,-583.03,-1320.36,-3957.03
312756.9857,-10824.97,-497.68,-1230.62,-3870.06
312756.9867,-10701.04,-386.0,-1110.98,-3759.05
312756.9877,-10546.49,-256.16,-969.93,-3628.35
312756.9887,-10470.44,-193.07,-920.39,-3567.41
312756.9897,-10435.63,-170.56,-892.5,-3545.81
312756.9907,-10407.88,-159.31,-858.74,-3536.22
312756.9917,-10471.06,-212.72,-919.91,-3599.45
312756.9927,-10590.65,-313.0,-1032.59,-3705.17
312756.9937,-10712.34,-418.42,-1141.31,-3811.88
312756.9947,-10849.91,-538.87,-1264.67,-3935.24
312756.9957,-10995.96,-671.34,-1408.53,-4074.14
312756.9967,-11126.47,-793.93,-1542.38,-4200.94
312756.9977,-11227.94,-887.06,-1647.28,-4292.92
312756.9987,-11274.72,-922.39,-1686.29,-4324.96
312756.9997,-11278.87,-921.96,-1692.58,-4325.96
312757.0007,-11268.81,-913.52,-1681.09,-4313.14
312757.0017,-11231.61,-872.52,-1632.6,-4266.45
312757.0027,-11133.34,-784.35,-1536.7,-4171.94
312757.0037,-11008.6,-672.77,-1425.89,-4058.79
312757.0047,-10894.73,-563.43,-1327.09,-3948.93
312757.0057,-10788.68,-470.11,-1231.86,-3853.23
312757.0067,-10701.61,-394.01,-1154.28,-3772.83
312757.0077,-10605.05,-313.23,-1064.11,-3691.01
312757.0087,-10521.6,-253.77,-984.72,-3630.92
312757.0097,-10479.93,-232.08,-949.43,-3609.42
312757.0107,-10498.1,-250.39,-964.5,-3630.3
312757.0117,-10548.69,-302.7,-1007.7,-3685.38
312757.0127,-10601.43,-358.1,-1066.83,-3750.42
312757.0137,-10678.05,-427.39,-1165.1,-3826.95
312757.0147,-10795.26,-521.47,-1291.18,-3931.76
312757.0157,-10924.72,-635.58,-1403.76,-4042.91
312757.0167,-11062.43,-753.78,-1517.01,-4155.11
312757.0177,-11178.07,-855.64,-1613.24,-4252.39
312757.0187,-11235.67,-908.85,-1664.92,-4304.17
312757.0197,-11249.45,-919.82,-1678.66,-4312.99
312757.0207,-11250.83,-914.81,-1668.07,-4303.55
312757.0217,-11208.11,-872.33,-1628.02,-4257.15
312757.0227,-11129.33,-798.32,-1553.68,-4177.9
312757.0237,-11034.92,-710.58,-1461.84,-4082.39
312757.0247,-10915.9,-598.76,-1351.31,-3966.28
312757.0257,-10797.6,-489.66,-1240.4,-3854.94
312757.0267,-10688.59,-390.91,-1141.88,-3758.1
312757.0277,-10616.16,-319.81,-1085.52,-3694.25
312757.0287,-10566.9,-277.33,-1036.55,-3655.72
312757.0297,-10531.76,-249.72,-989.2,-3628.45
312757.0307,-10525.18,-247.81,-982.33,-3632.5
312757.0317,-10563.95,-283.43,-1026.11,-3675.7
312757.0327,-10649.87,-364.83,-1113.03,-3761.15
312757.0337,-10753.68,-463.53,-1211.6,-3864.53
312757.0347,-10868.98,-565.53,-1318.03,-3977.59
312757.0357,-11001.3,-685.02,-1437.85,-4101.42
312757.0367,-11113.69,-786.64,-1535.99,-4199.7
312757.0377,-11180.55,-847.44,-1606.75,-4257.87
312757.0387,-11214.35,-877.67,-1640.27,-4282.33
312757.0397,-11224.13,-891.83,-1648.28,-4286.43
312757.0407,-11219.07,-894.07,-1639.27,-4277.56
312757.0417,-11190.65,-860.12,-1609.52,-4240.85
312757.0427,-11128.09,-790.41,-1550.58,-4170.75
312757.0437,-11032.15,-698.52,-1460.79,-4075.34
312757.0447,-10912.85,-587.56,-1351.45,-3965.09
312757.0457,-10789.97,-470.16,-1233.91,-3850.99
312757.0467,-10679.53,-370.79,-1134.25,-3754.9
312757.0477,-10588.12,-295.4,-1053.14,-3679.71
312757.0487,-10545.35,-253.01,-1004.31,-3639.65
312757.0497,-10526.37,-234.56,-970.03,-3621.48
312757.0507,-10516.6,-234.13,-954.15,-3622.29
312757.0517,-10549.83,-272.32,-996.49,-3668.02
312757.0527,-10624.22,-350.28,-1071.98,-3751.47
312757.0537,-10721.64,-445.56,-1161.19,-3847.89
312757.0547,-10845.71,-556.71,-1273.68,-3959.61
312757.0557,-10989.19,-687.98,-1405.19,-4088.5
312757.0567,-11114.65,-811.77,-1523.26,-4207.42
312757.0577,-11222.36,-908.52,-1624.78,-4301.36
312757.0587,-11283.92,-962.93,-1705.55,-4352.05
312757.0597,-11307.29,-978.9,-1776.03,-4365.11
312757.0607,-11278.73,-949.72,-1762.96,-4328.06
312757.0617,-11192.61,-868.99,-1664.26,-4243.37
312757.0627,-11104.2,-770.62,-1574.09,-4148.91
312757.0637,-11030.39,-676.44,-1461.46,-4052.83
312757.0647,-10922.15,-565.96,-1302.43,-3937.82
312757.0657,-10783.77,-442.84,-1164.53,-3810.17
312757.0667,-10647.68,-330.16,-1061.01,-3701.02
312757.0677,-10558.42,-251.2,-999.4,-3625.3
312757.0687,-10532.43,-229.79,-1001.6,-3617.1
312757.0697,-10511.92,-222.21,-999.21,-3615.43
312757.0707,-10484.84,-215.1,-984.81,-3610.66
312757.0717,-10494.52,-238.13,-1002.74,-3642.18
312757.0727,-10583.97,-324.49,-1090.86,-3736.45
312757.0737,-10742.05,-457.57,-1223.71,-3875.97
312757.0747,-10892.01,-586.56,-1346.3,-4002.81
312757.0757,-11005.74,-697.37,-1453.73,-4111.48
312757.0767,-11114.17,-795.65,-1556.21,-4209.85
312757.0777,-11223.6,-885.58,-1650.43,-4297.4
312757.0787,-11270.95,-928.02,-1671.12,-4328.11
312757.0797,-11281.16,-936.94,-1675.22,-4326.44
312757.0807,-11245.16,-903.56,-1635.5,-4291.15
312757.0817,-11152.84,-815.92,-1536.66,-4196.84
312757.0827,-11044.84,-714.11,-1446.25,-4091.55
312757.0837,-10959.34,-632.48,-1398.04,-4007.63
312757.0847,-10883.62,-569.06,-1339.29,-3939.92
312757.0857,-10790.92,-491.76,-1254.13,-3862.0
312757.0867,-10691.17,-391.01,-1153.56,-3762.91
312757.0877,-10589.08,-293.54,-1054.48,-3672.98
312757.0887,-10531.86,-247.62,-992.39,-3630.69
312757.0897,-10522.08,-243.33,-972.56,-3628.3
312757.0907,-10538.29,-255.39,-977.13,-3645.95
312757.0917,-10594.42,-303.98,-1028.59,-3700.02
312757.0927,-10683.39,-385.86,-1112.18,-3781.18
312757.0937,-10779.43,-473.36,-1204.49,-3868.63
312757.0947,-10892.01,-582.27,-1321.75,-3978.01
312757.0957,-10997.82,-697.57,-1447.53,-4092.07
312757.0967,-11075.12,-794.6,-1565.65,-4187.39
312757.0977,-11137.58,-860.64,-1636.46,-4256.39
312757.0987,-11189.41,-898.41,-1652.57,-4292.39
312757.0997,-11224.65,-914.14,-1651.81,-4300.45
312757.1007,-11243.39,-918.58,-1651.86,-4304.74
312757.1017,-11219.84,-888.63,-1636.46,-4275.94
312757.1027,-11152.46,-818.3,-1592.35,-4202.65
312757.1037,-11043.69,-715.88,-1488.07,-4092.88
312757.1047,-10893.97,-577.88,-1347.16,-3956.27
312757.1057,-10748.24,-441.84,-1200.58,-3817.42
312757.1067,-10642.67,-341.61,-1055.96,-3711.41
312757.1077,-10561.9,-275.04,-960.45,-3643.27
312757.1087,-10528.14,-251.48,-950.67,-3620.77
312757.1097,-10514.45,-241.47,-971.17,-3617.72
312757.1107,-10497.09,-230.36,-972.46,-3617.29
312757.1117,-10513.55,-254.44,-987.34,-3638.22
312757.1127,-10577.39,-316.76,-1056.77,-3706.12
312757.1137,-10678.24,-411.13,-1156.38,-3810.84
312757.1147,-10818.1,-540.64,-1288.03,-3946.97
312757.1157,-10964.92,-663.81,-1417.49,-4074.48
312757.1167,-11080.7,-764.23,-1518.82,-4176.57
312757.1177,-11171.77,-844.62,-1598.02,-4257.97
312757.1187,-11237.48,-895.45,-1645.61,-4304.84
312757.1197,-11278.39,-923.92,-1674.13,-4331.45
312757.1207,-11292.65,-928.97,-1680.18,-4330.83
312757.1217,-11253.64,-885.44,-1640.51,-4281.47
312757.1227,-11167.96,-804.85,-1557.73,-4196.07
312757.1237,-11057.66,-705.62,-1451.06,-4090.6
312757.1247,-10940.79,-596.86,-1347.54,-3978.06
312757.1257,-10796.36,-468.11,-1207.73,-3846.5
312757.1267,-10641.91,-331.35,-1067.45,-3712.37
312757.1277,-10526.32,-233.6,-985.91,-3621.1
312757.1287,-10477.83,-203.94,-966.45,-3593.3
312757.1297,-10462.48,-207.76,-949.91,-3590.2
312757.1307,-10480.5,-228.6,-958.87,-3612.76
312757.1317,-10535.58,-278.62,-1007.03,-3668.93
312757.1327,-10613.49,-359.01,-1088.24,-3751.33
312757.1337,-10717.68,-464.96,-1194.48,-3856.85
312757.1347,-10847.67,-581.12,-1318.07,-3977.3
312757.1357,-10977.22,-692.08,-1432.85,-4092.31
312757.1367,-11093.38,-791.84,-1523.45,-4191.59
312757.1377,-11185.27,-870.75,-1596.12,-4269.41
312757.1387,-11238.05,-907.33,-1632.5,-4306.56
312757.1397,-11266.9,-917.01,-1656.39,-4312.09
312757.1407,-11266.66,-898.89,-1658.68,-4292.3
312757.1417,-11218.45,-846.58,-1619.39,-4236.17
312757.1427,-11138.2,-770.47,-1563.6,-4155.16
312757.1437,-11046.84,-683.83,-1502.99,-4069.95
312757.1447,-10928.63,-577.26,-1382.45,-3960.13
312757.1457,-10816.19,-473.12,-1264.1,-3853.32
312757.1467,-10733.32,-396.82,-1182.46,-3774.45
312757.1477,-10659.84,-324.39,-1105.12,-3706.03
312757.1487,-10607.15,-279.81,-1049.85,-3666.26
312757.1497,-10557.51,-244.81,-1000.36,-3639.32
312757.1507,-10526.04,-233.36,-968.17,-3634.31
312757.1517,-10561.18,-272.7,-995.97,-3676.46
312757.1527,-10636.76,-344.61,-1069.88,-3752.42
312757.1537,-10717.68,-438.88,-1168.97,-3847.5
312757.1547,-10835.93,-557.61,-1300.53,-3970.58
312757.1557,-10962.34,-673.06,-1420.93,-4086.35
312757.1567,-11063.39,-768.52,-1515.25,-4176.33
312757.1577,-11159.61,-846.91,-1589.16,-4243.52
312757.1587,-11215.97,-886.87,-1633.17,-4276.37
312757.1597,-11245.78,-910.23,-1676.23,-4300.98
312757.1607,-11242.82,-904.42,-1682.81,-4296.97
312757.1617,-11191.7,-851.39,-1635.65,-4242.99
312757.1627,-11100.25,-770.04,-1552.63,-4157.93
312757.1637,-11006.79,-692.89,-1460.5,-4071.76
312757.1647,-10908.22,-607.44,-1367.33,-3982.35
312757.1657,-10807.9,-517.23,-1282.69,-3885.7
312757.1667,-10698.65,-413.75,-1170.35,-3781.75
312757.1677,-10575.34,-304.89,-1031.92,-3672.74
312757.1687,-10493.33,-233.98,-955.2,-3604.84
312757.1697,-10481.5,-223.54,-951.1,-3603.27
312757.1707,-10500.48,-240.28,-971.51,-3629.02
312757.1717,-10535.77,-276.76,-1001.41,-3669.69
312757.1727,-10612.06,-345.66,-1060.53,-3741.93
312757.1737,-10716.92,-435.21,-1135.06,-3834.34
312757.1747,-10845.85,-546.5,-1250.12,-3947.5
312757.1757,-10971.98,-653.65,-1371.72,-4055.36
312757.1767,-11085.46,-749.68,-1482.82,-4154.02
312757.1777,-11191.46,-844.57,-1603.17,-4251.53
312757.1787,-11269.38,-913.81,-1690.86,-4317.62
312757.1797,-11296.13,-938.94,-1707.36,-4334.02
312757.1807,-11280.25,-930.69,-1681.42,-4317.95
312757.1817,-11220.36,-893.45,-1648.24,-4281.62
312757.1827,-11124.23,-822.16,-1600.93,-4214.1
312757.1837,-11012.84,-718.5,-1501.37,-4109.05
312757.1847,-10881.38,-598.86,-1355.7,-3979.54
312757.1857,-10754.25,-479.32,-1215.27,-3853.94
312757.1867,-10627.84,-357.68,-1084.9,-3731.11
312757.1877,-10536.1,-267.36,-1029.11,-3641.51
312757.1887,-10483.65,-212.72,-1000.55,-3591.97
312757.1897,-10449.74,-184.01,-961.59,-3566.36
312757.1907,-10475.21,-216.91,-963.64,-3599.5
312757.1917,-10552.98,-296.07,-994.01,-3676.75
312757.1927,-10648.06,-387.38,-1062.44,-3770.35
312757.1937,-10752.63,-485.75,-1174.83,-3871.73
312757.1947,-10874.32,-598.05,-1305.68,-3985.6
312757.1957,-10990.86,-705.43,-1420.83,-4095.6
312757.1967,-11099.58,-799.08,-1524.21,-4191.64
312757.1977,-11190.23,-876.76,-1618.96,-4272.22
312757.1987,-11223.7,-905.8,-1650.81,-4302.22
312757.1997,-11221.12,-896.84,-1643.71,-4294.16
312757.2007,-11213.45,-878.67,-1637.08,-4277.42
312757.2017,-11192.42,-838.95,-1613.62,-4236.94
312757.2027,-11125.57,-761.03,-1545.29,-4157.5
312757.2037,-11025.72,-666.19,-1457.88,-4058.7
312757.2047,-10908.13,-553.85,-1334.86,-3942.2
312757.2057,-10792.92,-448.51,-1210.02,-3838.3
312757.2067,-10685.02,-354.15,-1119.33,-3743.36
312757.2077,-10584.02,-266.55,-1043.84,-3656.72
312757.2087,-10522.89,-214.86,-971.89,-3608.42
312757.2097,-10498.81,-201.94,-922.35,-3597.31
312757.2107,-10505.3,-212.38,-922.25,-3612.95
312757.2117,-10553.08,-258.26,-975.23,-3659.92
312757.2127,-10630.8,-335.6,-1052.38,-3734.21
312757.2137,-10721.92,-434.88,-1146.13,-3830.53
312757.2147,-10831.21,-551.22,-1251.03,-3938.96
312757.2157,-10949.95,-668.95,-1378.87,-4055.69
312757.2167,-11070.01,-782.78,-1522.64,-4172.04
312757.2177,-11161.47,-860.98,-1610.28,-4253.48
312757.2187,-11202.72,-890.92,-1643.47,-4282.14
312757.2197,-11218.74,-896.26,-1660.11,-4287.05
312757.2207,-11222.98,-889.68,-1661.21,-4283.0
312757.2217,-11198.38,-858.97,-1629.97,-4251.24
312757.2227,-11115.98,-783.63,-1555.54,-4171.99
312757.2237,-11008.07,-676.73,-1462.89,-4068.23
312757.2247,-10903.22,-568.91,-1366.66,-3962.04
312757.2257,-10806.51,-478.55,-1275.44,-3870.3
312757.2267,-10706.52,-388.19,-1171.4,-3777.41
312757.2277,-10607.15,-293.59,-1063.68,-3678.85
312757.2287,-10540.92,-235.65,-997.4,-3624.01
312757.2297,-10507.58,-219.54,-965.26,-3611.47
312757.2307,-10508.25,-236.94,-975.85,-3632.83
312757.2317,-10567.9,-296.59,-1021.05,-3691.39
312757.2327,-10669.04,-386.05,-1099.63,-3777.36
312757.2337,-10780.15,-490.52,-1199.77,-3881.31
312757.2347,-10894.68,-598.48,-1319.5,-3993.18
312757.2357,-10988.76,-698.23,-1432.8,-4093.27
312757.2367,-11070.82,-785.45,-1524.07,-4168.08
312757.2377,-11162.71,-872.23,-1620.39,-4247.71
312757.2387,-11244.16,-948.43,-1716.8,-4321.86
312757.2397,-11278.11,-972.75,-1748.66,-4349.47
312757.2407,-11217.4,-916.29,-1675.18,-4298.74
312757.2417,-11113.22,-809.76,-1562.55,-4196.79
312757.2427,-11015.04,-705.15,-1456.55,-4093.7
312757.2437,-10940.27,-622.65,-1371.43,-4012.49
312757.2447,-10867.79,-537.87,-1298.71,-3929.9
312757.2457,-10773.76,-442.55,-1201.2,-3836.44
312757.2467,-10681.15,-356.01,-1106.26,-3748.37
312757.2477,-10599.38,-280.38,-1032.88,-3672.89
312757.2487,-10555.7,-243.38,-1000.12,-3639.27
312757.2497,-10536.48,-225.93,-986.29,-3623.2
312757.2507,-10540.11,-231.46,-1005.13,-3632.26
312757.2517,-10585.07,-277.33,-1058.44,-3682.71
312757.2527,-10654.16,-349.09,-1117.42,-3759.24
312757.2537,-10745.48,-444.17,-1192.76,-3854.04
312757.2547,-10875.8,-566.15,-1299.81,-3971.34
312757.2557,-11004.16,-688.7,-1385.64,-4091.45
312757.2567,-11094.91,-785.59,-1479.44,-4184.91
312757.2577,-11163.09,-854.21,-1564.55,-4252.2
312757.2587,-11226.13,-909.76,-1630.59,-4300.17
312757.2597,-11252.17,-931.55,-1645.42,-4314.14
312757.2607,-11254.41,-930.12,-1643.04,-4302.93
312757.2617,-11207.92,-875.76,-1613.71,-4245.33
312757.2627,-11120.42,-784.73,-1547.15,-4154.97
312757.2637,-11018.47,-680.16,-1436.38,-4048.01
312757.2647,-10862.35,-531.86,-1280.98,-3902.77
312757.2657,-10721.97,-402.02,-1158.57,-3779.6
312757.2667,-10623.36,-313.85,-1076.03,-3698.92
312757.2677,-10559.8,-257.21,-1040.94,-3651.95
312757.2687,-10521.27,-223.64,-1022.77,-3628.11
312757.2697,-10498.86,-213.62,-1002.17,-3619.96
312757.2707,-10499.1,-229.17,-996.26,-3630.92
312757.2717,-10541.01,-279.38,-1032.92,-3680.61
