TimeStamp,ECR,FCR,ECU,FCU
311881.3137,-13317.92,-3922.08,-4269.93,-8394.0
311881.3147,-13548.71,-4325.2,-4457.24,-8800.32
311881.3157,-13864.95,-4628.09,-4804.71,-9123.28
311881.3167,-14104.13,-4765.8,-5151.46,-9256.03
311881.3177,-14421.18,-4914.9,-5537.37,-9418.35
311881.3187,-14670.71,-4874.56,-5771.02,-9474.85
311881.3197,-14699.79,-4579.35,-5609.61,-9163.09
311881.3207,-14072.99,-3808.55,-4876.38,-8259.35
311881.3217,-13102.34,-2895.83,-4040.05,-7156.13
311881.3227,-12419.27,-2243.33,-3435.9,-6369.07
311881.3237,-11961.99,-1782.47,-3002.36,-5911.88
311881.3247,-11676.98,-1618.05,-2735.42,-5777.84
311881.3257,-11589.77,-1744.65,-2609.4,-6010.2
311881.3267,-11683.66,-1989.08,-2633.67,-6350.04
311881.3277,-12067.84,-2437.5,-2956.58,-6832.79
311881.3287,-12636.52,-2988.77,-3539.32,-7374.38
311881.3297,-13251.12,-3500.51,-4225.83,-7856.8
311881.3307,-13614.47,-3785.9,-4638.43,-8126.59
311881.3317,-13816.41,-3984.59,-4912.95,-8251.52
311881.3327,-13962.08,-4112.29,-5051.28,-8238.75
311881.3337,-13887.74,-3983.78,-4841.81,-7933.43
311881.3347,-13500.84,-3532.7,-4456.38,-7433.99
311881.3357,-13023.95,-3021.62,-4113.96,-7011.99
311881.3367,-12595.94,-2609.44,-3770.07,-6739.19
311881.3377,-12439.63,-2439.12,-3617.62,-6613.26
311881.3387,-12367.77,-2430.15,-3364.9,-6633.28
311881.3397,-12380.17,-2483.08,-3306.25,-6714.68
311881.3407,-12509.63,-2545.6,-3491.02,-6771.99
311881.3417,-12659.79,-2650.74,-3670.07,-6906.22
311881.3427,-12669.42,-2707.53,-3589.11,-7059.05
311881.3437,-12671.57,-2722.69,-3452.78,-7150.41
311881.3447,-12832.17,-2858.59,-3672.46,-7294.8
311881.3457,-13100.48,-3077.08,-4046.15,-7578.42
311881.3467,-13364.51,-3352.83,-4405.59,-7963.04
311881.3477,-13406.18,-3509.86,-4469.63,-8141.38
311881.3487,-13228.37,-3503.8,-4317.33,-8064.56
311881.3497,-13297.65,-3619.29,-4428.96,-8044.67
311881.3507,-13646.65,-3952.12,-4753.92,-8244.85
311881.3517,-13818.65,-4180.81,-4830.46,-8436.97
311881.3527,-13850.31,-4186.92,-4847.38,-8462.48
311881.3537,-13877.44,-4082.06,-4798.6,-8309.56
311881.3547,-13722.14,-3885.13,-4520.08,-8107.47
311881.3557,-13555.91,-3615.0,-4495.1,-7893.99
311881.3567,-13259.98,-3352.83,-4260.11,-7608.75
311881.3577,-13145.5,-3251.89,-4124.02,-7568.5
311881.3587,-12986.76,-3057.67,-4050.35,-7432.75
311881.3597,-12644.82,-2789.5,-3728.15,-7205.63
311881.3607,-12393.38,-2578.5,-3429.51,-7074.45
311881.3617,-12272.65,-2467.68,-3229.81,-7021.52
311881.3627,-12498.24,-2611.92,-3548.57,-7168.29
311881.3637,-12859.11,-2883.39,-4034.57,-7412.72
311881.3647,-13083.17,-3036.12,-4186.63,-7439.52
311881.3657,-12921.05,-2887.34,-3827.1,-7148.79
311881.3667,-12640.43,-2701.38,-3478.0,-6981.8
311881.3677,-12766.22,-2833.08,-3703.98,-7196.0
311881.3687,-13056.57,-3126.86,-4015.11,-7473.9
311881.3697,-13342.43,-3417.68,-4342.22,-7734.68
311881.3707,-13726.28,-3763.58,-4763.03,-8121.59
311881.3717,-13980.25,-4005.58,-4908.99,-8397.96
311881.3727,-14071.75,-4091.12,-5032.73,-8485.75
311881.3737,-13917.45,-4012.63,-4916.91,-8301.83
311881.3747,-13719.32,-3861.95,-4666.57,-7991.46
311881.3757,-13498.02,-3695.54,-4457.05,-7795.43
311881.3767,-13330.08,-3543.66,-4309.99,-7661.15
311881.3777,-13282.63,-3433.13,-4164.89,-7608.13
311881.3787,-13375.62,-3511.1,-4119.06,-7792.76
311881.3797,-13398.17,-3551.91,-4089.26,-7934.14
311881.3807,-13140.01,-3270.53,-3865.67,-7732.44
311881.3817,-13004.3,-3000.69,-3787.71,-7590.01
311881.3827,-13090.23,-2928.07,-3914.4,-7618.0
311881.3837,-12912.08,-2767.28,-3734.64,-7344.06
311881.3847,-12769.8,-2735.38,-3654.19,-7156.99
311881.3857,-12840.84,-2919.63,-3906.54,-7305.91
311881.3867,-12846.19,-3126.0,-3998.23,-7523.44
311881.3877,-12903.98,-3340.2,-3954.03,-7732.39
311881.3887,-13380.24,-3719.66,-4404.16,-8131.74
311881.3897,-13776.02,-3937.63,-4813.72,-8327.91
311881.3907,-13728.14,-3869.58,-4657.79,-8199.98
311881.3917,-13681.94,-3807.93,-4519.89,-8101.42
311881.3927,-13592.1,-3754.23,-4465.87,-7983.26
311881.3937,-13438.85,-3582.48,-4483.46,-7806.16
311881.3947,-13134.96,-3310.25,-4267.26,-7457.97
311881.3957,-12806.42,-2982.14,-3931.43,-7034.25
311881.3967,-12678.43,-2854.01,-3811.79,-6872.94
311881.3977,-12760.16,-2926.3,-4086.78,-6967.59
311881.3987,-12815.95,-2951.19,-4073.91,-7041.84
311881.3997,-12866.07,-3028.2,-3778.03,-7178.12
311881.4007,-12873.84,-3128.15,-3628.83,-7420.49
311881.4017,-13014.18,-3313.68,-3796.29,-7807.3
311881.4027,-13500.17,-3755.09,-4241.85,-8442.07
311881.4037,-13789.51,-4042.63,-4445.03,-8991.67
311881.4047,-13868.57,-4088.83,-4628.99,-9182.07
311881.4057,-14271.07,-4384.04,-5136.78,-9494.45
311881.4067,-14949.09,-4917.15,-5928.33,-9953.07
311881.4077,-14760.69,-4785.11,-5762.63,-9554.53
311881.4087,-13985.92,-4093.22,-4983.14,-8534.48
311881.4097,-13328.74,-3453.97,-4451.94,-7712.79
311881.4107,-12766.55,-2799.61,-3962.14,-6915.38
311881.4117,-11899.9,-1947.02,-2948.43,-5902.34
311881.4127,-11377.62,-1452.97,-2286.24,-5301.43
311881.4137,-11341.43,-1416.64,-2297.21,-5214.45
311881.4147,-11416.53,-1498.79,-2430.2,-5317.07
311881.4157,-11588.05,-1700.12,-2639.96,-5567.6
311881.4167,-12023.36,-2147.15,-3107.83,-6083.11
311881.4177,-12383.32,-2516.32,-3330.9,-6551.31
311881.4187,-12535.38,-2679.35,-3406.48,-6836.94
311881.4197,-12525.37,-2658.89,-3414.25,-6903.74
311881.4207,-12498.81,-2616.22,-3429.99,-6956.67
311881.4217,-12711.62,-2808.14,-3700.97,-7229.9
311881.4227,-12824.68,-2903.65,-3897.95,-7344.06
311881.4237,-12748.67,-2869.7,-3837.68,-7254.27
311881.4247,-12788.87,-2883.53,-3843.64,-7213.88
311881.4257,-13035.82,-3030.21,-4186.15,-7370.9
311881.4267,-13010.93,-2984.48,-4146.19,-7336.09
311881.4277,-12898.16,-2920.34,-3937.34,-7250.17
311881.4287,-12945.7,-3012.23,-3903.06,-7317.35
311881.4297,-13132.76,-3197.29,-4103.09,-7495.59
311881.4307,-13119.84,-3242.21,-4090.74,-7516.62
311881.4317,-13250.69,-3384.54,-4243.66,-7696.2
311881.4327,-13433.31,-3537.13,-4489.76,-7901.34
311881.4337,-13527.68,-3603.27,-4644.16,-7988.93
311881.4347,-13674.07,-3768.49,-4715.54,-8154.58
311881.4357,-13670.88,-3861.09,-4439.16,-8234.64
311881.4367,-13677.79,-3860.81,-4514.74,-8192.4
311881.4377,-13604.5,-3747.94,-4527.76,-8037.71
311881.4387,-13285.54,-3469.94,-4122.78,-7733.44
311881.4397,-13120.8,-3293.8,-3936.15,-7566.93
311881.4407,-13014.18,-3121.9,-3931.86,-7475.81
311881.4417,-12878.23,-2916.19,-3861.86,-7280.16
311881.4427,-12837.27,-2848.58,-3864.38,-7272.63
311881.4437,-12932.25,-3005.6,-3986.36,-7572.99
311881.4447,-13165.9,-3349.83,-4269.03,-7999.99
311881.4457,-13428.36,-3686.38,-4594.47,-8376.98
311881.4467,-13572.84,-3860.0,-4795.84,-8621.98
311881.4477,-13701.63,-3977.59,-4908.8,-8739.95
311881.4487,-13953.88,-4147.96,-5257.99,-8817.58
311881.4497,-14359.09,-4414.75,-5717.37,-8882.76
311881.4507,-14607.29,-4506.4,-5717.47,-8719.45
311881.4517,-14375.45,-4301.55,-4874.66,-8382.85
311881.4527,-13826.42,-3860.33,-4098.23,-7864.76
311881.4537,-13566.5,-3510.19,-4163.79,-7469.99
311881.4547,-13099.48,-3078.32,-3867.58,-7139.35
311881.4557,-12631.66,-2648.45,-3462.03,-6764.94
311881.4567,-12444.97,-2433.06,-3383.16,-6574.82
311881.4577,-12505.53,-2473.69,-3524.02,-6613.06
311881.4587,-12665.27,-2679.78,-3747.42,-6849.72
311881.4597,-12835.31,-2905.04,-3923.13,-7112.07
311881.4607,-12963.2,-3018.81,-3981.3,-7233.1
311881.4617,-12903.93,-2970.27,-3892.23,-7247.78
311881.4627,-12867.4,-2936.41,-3847.98,-7305.1
311881.4637,-12984.52,-3104.26,-3918.7,-7562.07
311881.4647,-13261.42,-3430.75,-4127.79,-7957.6
311881.4657,-13604.98,-3765.63,-4443.12,-8384.09
311881.4667,-13851.83,-4056.03,-4700.61,-8754.21
311881.4677,-13939.95,-4129.22,-4850.48,-8867.5
311881.4687,-14115.34,-4091.36,-4997.68,-8797.22
311881.4697,-14206.6,-4082.97,-4980.9,-8664.18
311881.4707,-13928.08,-3928.52,-4669.43,-8279.99
311881.4717,-13691.43,-3830.15,-4692.46,-7957.89
311881.4727,-13287.07,-3635.6,-4437.4,-7732.92
311881.4737,-13094.14,-3544.62,-4214.05,-7695.49
311881.4747,-13204.72,-3596.16,-4177.95,-7748.8
311881.4757,-12914.61,-3302.77,-3706.88,-7467.08
311881.4767,-12638.09,-2974.56,-3453.83,-7165.86
311881.4777,-13055.99,-3116.61,-4016.83,-7403.42
311881.4787,-13682.89,-3611.52,-4619.5,-7979.97
311881.4797,-13481.09,-3537.61,-4393.77,-7930.71
311881.4807,-12597.51,-2796.41,-3522.97,-7165.62
311881.4817,-12177.42,-2288.29,-3092.62,-6686.83
311881.4827,-12400.25,-2313.8,-3333.04,-6620.79
311881.4837,-12570.57,-2475.5,-3622.58,-6732.51
311881.4847,-12518.98,-2607.97,-3699.26,-6885.82
311881.4857,-12503.05,-2706.96,-3792.1,-7089.28
311881.4867,-12605.57,-2824.74,-3825.62,-7215.6
311881.4877,-12888.86,-3055.76,-3859.43,-7455.87
311881.4887,-12950.09,-3207.02,-3844.02,-7722.9
311881.4897,-13167.29,-3456.64,-4130.46,-8036.19
311881.4907,-13635.78,-3850.32,-4666.81,-8373.79
311881.4917,-14021.49,-4109.19,-5038.83,-8589.22
311881.4927,-13846.73,-4035.28,-4775.57,-8430.77
311881.4937,-13542.42,-3939.96,-4495.43,-8248.66
311881.4947,-13550.52,-4030.09,-4594.71,-8273.94
311881.4957,-13599.92,-4099.51,-4561.85,-8288.96
311881.4967,-13490.39,-3982.02,-4318.09,-8127.4
311881.4977,-13270.33,-3699.59,-4049.83,-7874.44
311881.4987,-13307.62,-3538.42,-4151.39,-7816.51
311881.4997,-13237.86,-3338.15,-4107.57,-7683.56
311881.5007,-12986.66,-2985.19,-3926.61,-7300.43
311881.5017,-12599.18,-2549.6,-3632.45,-6876.8
311881.5027,-12437.2,-2395.2,-3542.71,-6755.83
311881.5037,-12485.79,-2423.62,-3579.81,-6759.69
311881.5047,-12536.57,-2466.77,-3610.52,-6810.14
311881.5057,-12682.77,-2610.87,-3790.38,-7046.22
311881.5067,-12860.06,-2793.26,-4001.0,-7354.55
311881.5077,-12702.75,-2708.53,-3700.02,-7322.17
311881.5087,-12571.77,-2650.69,-3413.34,-7204.15
311881.5097,-12857.06,-2905.18,-3756.81,-7257.27
311881.5107,-13178.11,-3269.05,-4148.53,-7471.51
311881.5117,-13365.17,-3547.05,-4314.71,-7732.2
311881.5127,-13517.86,-3737.16,-4579.35,-7939.2
311881.5137,-13735.96,-3951.74,-4951.1,-8178.43
311881.5147,-13683.37,-3982.83,-4575.68,-8248.81
311881.5157,-13542.32,-3927.57,-4212.67,-8229.07
311881.5167,-13419.53,-3740.12,-4204.85,-8067.7
311881.5177,-13222.22,-3393.65,-4183.48,-7766.25
311881.5187,-13126.57,-3196.43,-4242.04,-7667.3
311881.5197,-13283.06,-3348.78,-4335.36,-7867.67
311881.5207,-13255.31,-3338.39,-4200.51,-7819.84
311881.5217,-13091.04,-3141.02,-4040.19,-7506.56
311881.5227,-13128.71,-3080.94,-4176.28,-7356.88
311881.5237,-13135.48,-3086.04,-4192.92,-7387.97
311881.5247,-12988.28,-2983.38,-3997.37,-7275.39
311881.5257,-12812.33,-2760.79,-3815.6,-6971.79
311881.5267,-12288.38,-2254.63,-3151.18,-6440.93
311881.5277,-11890.65,-1858.57,-2649.64,-6104.8
311881.5287,-12130.93,-2071.86,-2924.73,-6383.75
311881.5297,-12478.5,-2503.11,-3373.34,-6891.73
311881.5307,-12797.07,-2879.1,-3609.37,-7258.85
311881.5317,-13336.47,-3332.42,-4027.89,-7615.76
311881.5327,-13685.32,-3726.24,-4445.31,-7957.36
311881.5337,-13766.81,-3976.15,-4620.12,-8227.54
311881.5347,-13755.04,-4061.41,-4683.3,-8324.39
311881.5357,-13721.09,-3992.13,-4741.72,-8273.94
311881.5367,-13535.36,-3797.72,-4630.76,-8151.58
311881.5377,-13265.95,-3550.58,-4371.17,-7947.4
311881.5387,-12861.73,-3132.63,-3923.85,-7461.45
311881.5397,-12591.27,-2851.53,-3656.82,-7121.47
311881.5407,-12596.42,-2792.74,-3696.78,-7110.5
311881.5417,-12526.28,-2658.8,-3597.02,-7018.28
311881.5427,-12427.33,-2492.9,-3487.3,-6865.12
311881.5437,-12348.46,-2394.06,-3443.34,-6747.58
311881.5447,-12515.45,-2515.6,-3569.32,-6835.27
311881.5457,-12843.23,-2790.55,-3862.95,-7080.84
311881.5467,-12989.76,-2950.72,-3991.75,-7271.39
311881.5477,-12943.94,-2960.97,-3948.88,-7339.29
311881.5487,-13033.68,-3112.79,-4039.05,-7550.96
311881.5497,-13288.88,-3406.14,-4321.1,-7897.76
311881.5507,-13566.92,-3683.09,-4658.89,-8201.08
311881.5517,-13747.93,-3808.36,-4893.64,-8344.94
311881.5527,-13849.93,-3959.99,-5035.59,-8470.73
311881.5537,-13931.94,-4178.86,-4967.74,-8660.03
311881.5547,-13905.24,-4187.3,-4868.6,-8637.05
311881.5557,-13856.36,-4065.37,-4875.47,-8361.44
311881.5567,-13956.88,-4072.29,-4842.14,-8249.24
311881.5577,-13939.05,-3964.81,-4661.8,-8087.68
311881.5587,-13723.23,-3714.85,-4542.64,-7839.06
311881.5597,-13468.93,-3525.07,-4374.84,-7728.63
311881.5607,-13064.24,-3230.91,-3959.56,-7458.16
311881.5617,-12860.01,-3030.35,-3931.38,-7269.96
311881.5627,-12806.32,-2895.98,-4064.75,-7223.94
311881.5637,-12931.4,-2924.92,-4245.38,-7362.13
311881.5647,-12990.71,-3033.69,-3923.23,-7495.21
311881.5657,-12785.63,-2966.45,-3538.8,-7463.89
311881.5667,-12858.73,-3044.32,-3862.62,-7593.06
311881.5677,-12914.85,-3139.78,-3999.62,-7717.75
311881.5687,-12875.32,-3130.05,-3887.99,-7707.45
311881.5697,-12828.78,-3110.98,-3766.63,-7667.64
311881.5707,-12981.85,-3312.06,-3955.46,-7818.08
311881.5717,-13188.79,-3565.07,-4170.75,-8058.17
311881.5727,-13352.44,-3741.84,-4281.95,-8170.75
311881.5737,-13585.9,-4011.54,-4484.89,-8354.76
311881.5747,-13893.61,-4351.62,-4853.92,-8658.03
311881.5757,-14261.82,-4534.1,-5346.97,-8795.93
311881.5767,-14446.78,-4665.57,-5606.03,-8887.96
311881.5777,-14445.74,-4823.45,-5590.25,-9079.55
311881.5787,-14541.53,-4910.18,-5538.8,-9219.12
311881.5797,-14600.76,-4796.84,-5403.23,-9086.13
311881.5807,-14391.19,-4440.12,-5265.33,-8686.35
311881.5817,-14210.65,-4017.12,-5213.6,-8236.22
311881.5827,-13799.38,-3471.28,-4749.35,-7655.29
311881.5837,-12818.48,-2631.19,-3605.65,-6792.55
311881.5847,-12008.76,-1990.46,-2820.92,-6123.35
311881.5857,-11716.94,-1752.52,-2675.77,-5906.92
311881.5867,-11462.4,-1469.23,-2539.4,-5686.24
311881.5877,-11337.23,-1346.4,-2421.43,-5667.5
311881.5887,-11535.12,-1599.88,-2585.46,-6061.32
311881.5897,-11916.16,-2032.76,-2881.86,-6648.16
311881.5907,-12431.77,-2608.35,-3389.31,-7336.62
311881.5917,-13012.12,-3206.35,-4039.05,-7970.1
311881.5927,-13402.18,-3706.98,-4417.04,-8523.99
311881.5937,-13650.37,-4080.96,-4630.9,-8851.34
311881.5947,-13837.67,-4222.06,-4774.86,-8796.07
311881.5957,-13849.02,-4047.39,-4790.02,-8484.17
311881.5967,-13843.3,-3865.91,-4811.76,-8183.43
311881.5977,-13738.97,-3739.69,-4726.32,-7839.92
311881.5987,-13503.89,-3506.9,-4531.38,-7500.74
311881.5997,-12804.46,-2797.22,-3886.18,-6741.05
311881.6007,-12162.31,-2130.79,-3321.27,-6056.79
311881.6017,-12041.52,-2015.07,-3098.2,-6054.21
311881.6027,-11971.52,-2015.3,-2835.37,-6223.63
311881.6037,-12018.01,-2098.47,-2854.92,-6450.03
311881.6047,-12242.32,-2269.13,-3141.45,-6695.8
311881.6057,-12526.32,-2449.13,-3457.4,-6905.56
311881.6067,-12759.73,-2664.04,-3676.22,-7123.33
311881.6077,-12929.77,-2826.74,-3845.64,-7172.68
311881.6087,-13090.9,-2991.39,-3985.02,-7240.53
311881.6097,-13210.58,-3110.46,-4067.85,-7336.0
311881.6107,-13368.89,-3237.49,-4183.39,-7424.64
311881.6117,-13420.63,-3327.42,-4268.03,-7488.78
311881.6127,-13435.17,-3409.62,-4381.56,-7620.05
311881.6137,-13497.45,-3560.11,-4378.7,-7843.11
311881.6147,-13417.77,-3590.54,-4076.29,-7860.52
311881.6157,-13448.19,-3694.73,-3994.47,-7961.85
311881.6167,-13674.4,-3950.88,-4240.61,-8265.16
311881.6177,-13898.23,-4165.27,-4527.14,-8508.06
311881.6187,-14118.96,-4317.71,-4844.24,-8616.73
311881.6197,-14247.75,-4315.66,-5092.72,-8535.72
311881.6207,-14067.32,-4085.73,-5046.89,-8335.93
311881.6217,-13660.62,-3584.91,-4669.0,-7791.81
311881.6227,-13093.14,-3000.69,-4126.98,-7120.23
311881.6237,-12475.83,-2469.87,-3745.65,-6660.08
311881.6247,-12160.4,-2241.99,-3578.14,-6589.94
311881.6257,-12261.68,-2358.53,-3751.76,-6775.48
311881.6267,-12509.25,-2623.51,-3750.09,-7050.13
311881.6277,-12775.99,-2969.6,-3864.19,-7489.4
311881.6287,-13037.06,-3288.46,-4101.37,-7847.02
311881.6297,-13361.26,-3642.51,-4406.88,-8231.35
311881.6307,-13776.88,-4022.22,-4766.8,-8606.34
311881.6317,-13886.74,-4208.28,-4832.13,-8654.17
311881.6327,-13750.75,-4168.56,-4780.77,-8460.76
311881.6337,-13790.7,-4096.7,-4940.65,-8340.6
311881.6347,-13901.9,-4125.17,-4870.99,-8423.9
311881.6357,-13701.82,-3981.64,-4507.16,-8329.2
311881.6367,-13579.37,-3805.26,-4379.13,-8159.45
311881.6377,-13553.72,-3707.22,-4443.46,-8005.72
311881.6387,-13445.05,-3540.23,-4424.1,-7772.07
311881.6397,-12953.14,-3083.47,-3930.66,-7333.8
311881.6407,-12318.47,-2434.73,-3317.83,-6731.84
311881.6417,-11849.74,-1926.9,-2870.08,-6236.41
311881.6427,-11943.34,-1982.31,-2976.04,-6365.35
311881.6437,-12336.92,-2287.15,-3377.15,-6672.19
311881.6447,-12616.59,-2533.29,-3670.74,-6872.46
311881.6457,-12761.55,-2721.79,-3790.71,-7035.45
311881.6467,-12856.29,-2871.32,-3879.36,-7179.79
311881.6477,-12920.1,-2999.59,-3991.65,-7378.15
311881.6487,-13008.45,-3083.32,-4057.98,-7437.13
311881.6497,-12958.15,-3012.47,-4001.76,-7276.44
311881.6507,-12970.97,-3058.05,-3996.28,-7229.9
311881.6517,-13203.0,-3237.34,-4185.77,-7400.8
311881.6527,-13174.82,-3227.85,-4152.82,-7459.16
311881.6537,-13094.14,-3195.19,-4036.67,-7413.01
311881.6547,-13098.62,-3234.29,-4013.16,-7418.16
311881.6557,-13117.89,-3266.29,-4021.22,-7473.33
311881.6567,-13250.07,-3394.13,-4160.36,-7664.87
311881.6577,-13397.65,-3539.04,-4292.77,-7898.28
311881.6587,-13449.77,-3595.92,-4323.1,-8066.23
311881.6597,-13435.94,-3574.94,-4407.98,-8112.48
311881.6607,-13459.4,-3617.33,-4645.78,-8229.35
311881.6617,-13523.58,-3732.44,-4814.24,-8342.31
311881.6627,-13580.85,-3830.67,-4901.55,-8385.85
311881.6637,-13512.18,-3807.21,-4770.18,-8297.06
311881.6647,-13449.38,-3701.21,-4593.9,-8060.31
311881.6657,-13502.84,-3625.92,-4586.79,-7940.63
311881.6667,-13435.7,-3522.06,-4494.38,-7922.84
311881.6677,-13140.39,-3310.06,-3892.66,-7735.4
311881.6687,-13085.41,-3275.44,-3766.63,-7661.58
311881.6697,-13389.64,-3459.69,-4238.42,-7785.89
311881.6707,-13571.55,-3609.85,-4455.81,-7899.86
311881.6717,-13540.79,-3638.03,-4396.58,-7811.64
311881.6727,-13373.09,-3500.89,-4237.03,-7536.6
311881.6737,-13288.36,-3403.0,-4166.37,-7377.1
311881.6747,-13271.43,-3344.92,-4155.59,-7332.52
311881.6757,-13085.89,-3115.56,-3999.04,-7149.41
311881.6767,-13019.37,-2989.2,-3975.25,-7178.12
311881.6777,-13181.78,-3081.18,-4151.49,-7414.63
311881.6787,-13217.78,-3049.09,-4033.28,-7407.33
311881.6797,-12947.94,-2790.17,-3713.61,-7144.31
311881.6807,-12624.6,-2549.31,-3475.62,-6876.95
311881.6817,-12462.09,-2442.88,-3401.95,-6761.74
311881.6827,-12399.29,-2429.49,-3497.93,-6813.29
311881.6837,-12516.69,-2614.69,-3761.2,-7068.49
311881.6847,-12612.68,-2818.2,-3831.2,-7316.88
311881.6857,-12733.22,-2967.31,-3841.16,-7448.48
311881.6867,-12887.15,-3105.69,-3938.1,-7591.3
311881.6877,-13068.92,-3296.33,-4131.27,-7766.39
311881.6887,-13373.33,-3574.42,-4530.14,-7949.78
311881.6897,-13834.05,-3883.98,-5103.54,-8175.99
311881.6907,-14065.93,-3966.71,-5255.27,-8212.62
311881.6917,-13888.79,-3841.69,-4660.89,-8133.08
311881.6927,-13815.93,-3864.05,-4321.24,-8219.77
311881.6937,-13890.32,-4029.13,-4485.46,-8413.41
311881.6947,-14070.99,-4211.86,-4781.96,-8632.42
311881.6957,-14319.33,-4438.45,-4992.96,-8891.87
311881.6967,-14465.91,-4624.84,-5225.52,-9172.63
311881.6977,-14492.42,-4713.73,-5364.61,-9366.85
311881.6987,-14278.65,-4502.34,-5090.76,-9113.07
311881.6997,-13724.85,-3913.21,-4582.36,-8453.51
311881.7007,-13435.17,-3533.51,-4311.99,-7929.95
311881.7017,-13283.83,-3310.01,-4162.88,-7590.2
311881.7027,-12678.72,-2793.36,-3697.01,-7071.26
311881.7037,-12335.92,-2472.64,-3578.47,-6712.2
311881.7047,-12237.6,-2339.94,-3442.1,-6515.98
311881.7057,-12130.83,-2222.87,-3212.98,-6431.2
311881.7067,-12015.39,-2093.94,-3019.86,-6393.43
311881.7077,-12063.36,-2104.62,-3106.55,-6454.85
311881.7087,-12301.54,-2320.0,-3326.23,-6622.03
311881.7097,-12490.7,-2593.23,-3500.46,-6865.07
311881.7107,-12720.92,-2937.32,-3798.68,-7283.02
311881.7117,-13056.33,-3397.51,-4083.78,-7861.95
311881.7127,-13512.57,-3911.21,-4519.75,-8460.19
311881.7137,-13962.03,-4432.44,-4944.75,-9077.03
311881.7147,-14289.09,-4843.62,-5251.03,-9560.78
311881.7157,-14556.89,-5055.71,-5433.37,-9817.51
311881.7167,-14579.58,-5036.16,-5373.24,-9697.96
311881.7177,-14530.95,-4900.65,-5309.01,-9330.7
311881.7187,-14420.32,-4583.26,-5208.35,-8763.89
311881.7197,-14183.62,-4090.07,-5061.72,-8098.51
311881.7207,-13412.72,-3266.29,-4362.87,-7151.03
311881.7217,-12662.6,-2579.36,-3663.11,-6370.69
311881.7227,-12362.62,-2208.28,-3385.88,-6082.44
311881.7237,-11832.57,-1662.54,-2797.99,-5678.37
311881.7247,-11470.61,-1339.96,-2377.84,-5435.28
311881.7257,-11381.29,-1276.92,-2325.34,-5440.19
311881.7267,-11414.86,-1324.94,-2511.64,-5578.38
311881.7277,-11834.67,-1774.65,-3011.42,-6138.23
311881.7287,-12292.77,-2318.86,-3439.62,-6688.93
311881.7297,-12587.26,-2706.34,-3654.19,-6983.61
311881.7307,-12789.11,-2971.74,-3837.54,-7178.59
311881.7317,-12987.04,-3231.76,-4052.26,-7446.15
311881.7327,-13262.56,-3464.94,-4404.55,-7688.81
311881.7337,-13649.8,-3787.76,-4762.94,-8071.76
311881.7347,-13775.35,-3949.36,-4657.51,-8305.17
311881.7357,-13852.5,-3963.66,-4740.33,-8297.54
311881.7367,-14068.32,-4076.29,-4986.76,-8404.73
311881.7377,-14029.79,-4164.46,-4940.32,-8543.44
311881.7387,-13647.7,-3973.01,-4593.71,-8379.27
311881.7397,-13300.94,-3677.27,-4281.86,-8097.51
311881.7407,-13109.02,-3422.31,-4132.94,-7896.0
311881.7417,-13077.69,-3269.39,-4134.8,-7836.34
311881.7427,-13085.37,-3232.24,-4122.31,-7783.27
311881.7437,-13218.26,-3322.22,-4219.63,-7760.95
311881.7447,-13161.04,-3219.18,-4160.45,-7574.13
311881.7457,-12865.35,-2908.71,-3817.22,-7168.29
311881.7467,-12539.2,-2548.55,-3463.41,-6710.24
311881.7477,-12255.53,-2353.57,-3216.84,-6549.88
311881.7487,-12275.51,-2435.83,-3398.09,-6739.04
311881.7497,-12581.4,-2712.11,-3788.71,-7116.7
311881.7507,-12999.15,-3116.94,-4054.64,-7584.29
311881.7517,-13315.15,-3532.93,-4217.58,-7993.08
311881.7527,-13883.78,-4094.55,-4764.18,-8533.76
311881.7537,-14459.18,-4517.84,-5219.65,-8988.38
311881.7547,-14607.19,-4548.26,-5325.22,-8968.26
