TimeStamp,ECR,FCR,ECU,FCU
312315.9907,-11121.13,-1406.15,-1629.69,-5309.06
312315.9917,-11004.83,-1283.26,-1528.45,-5187.23
312315.9927,-10842.52,-1115.61,-1363.95,-5019.95
312315.9937,-10659.93,-941.99,-1179.12,-4841.14
312315.9947,-10511.59,-807.09,-1035.17,-4695.56
312315.9957,-10390.38,-691.37,-916.67,-4572.15
312315.9967,-10267.31,-576.54,-797.27,-4448.27
312315.9977,-10190.49,-510.84,-722.69,-4370.02
312315.9987,-10187.48,-512.65,-718.45,-4365.35
312315.9997,-10215.33,-539.64,-746.77,-4393.01
312316.0007,-10287.48,-605.87,-820.02,-4461.67
312316.0017,-10406.07,-730.56,-939.75,-4579.83
312316.0027,-10550.55,-888.16,-1076.75,-4727.08
312316.0037,-10719.83,-1045.85,-1234.15,-4897.93
312316.0047,-10891.01,-1197.53,-1400.38,-5070.54
312316.0057,-11038.35,-1332.09,-1543.57,-5222.8
312316.0067,-11167.86,-1450.11,-1666.21,-5352.12
312316.0077,-11247.35,-1517.39,-1740.79,-5427.69
312316.0087,-11256.03,-1523.45,-1747.18,-5435.71
312316.0097,-11218.69,-1495.55,-1714.85,-5408.05
312316.0107,-11137.92,-1415.54,-1638.27,-5330.66
312316.0117,-11002.88,-1284.89,-1507.66,-5198.77
312316.0127,-10846.57,-1134.59,-1354.93,-5043.7
312316.0137,-10687.54,-980.23,-1203.11,-4879.0
312316.0147,-10533.86,-832.61,-1052.24,-4720.5
312316.0157,-10399.63,-704.77,-922.73,-4582.79
312316.0167,-10280.18,-588.04,-811.15,-4455.81
312316.0177,-10209.28,-526.86,-739.43,-4380.08
312316.0187,-10200.31,-526.91,-728.27,-4367.59
312316.0197,-10222.53,-550.56,-749.16,-4377.03
312316.0207,-10288.29,-624.18,-808.81,-4438.97
312316.0217,-10408.97,-745.63,-925.83,-4565.19
312316.0227,-10561.42,-891.3,-1073.79,-4723.84
312316.0237,-10727.88,-1047.56,-1236.49,-4896.98
312316.0247,-10893.2,-1202.06,-1394.42,-5066.92
312316.0257,-11040.88,-1337.96,-1537.13,-5219.13
312316.0267,-11163.81,-1450.63,-1656.96,-5344.44
312316.0277,-11239.39,-1515.96,-1728.87,-5419.97
312316.0287,-11248.3,-1524.54,-1742.94,-5434.23
312316.0297,-11223.75,-1496.84,-1723.0,-5410.96
312316.0307,-11148.17,-1421.02,-1652.53,-5333.14
312316.0317,-11018.28,-1295.23,-1528.36,-5201.15
312316.0327,-10862.73,-1144.36,-1376.58,-5043.55
312316.0337,-10692.93,-982.33,-1211.45,-4872.27
312316.0347,-10531.86,-827.74,-1050.33,-4707.0
312316.0357,-10392.05,-699.14,-912.14,-4564.1
312316.0367,-10261.35,-582.41,-788.74,-4434.97
312316.0377,-10184.15,-516.41,-715.35,-4359.53
312316.0387,-10180.19,-514.79,-708.87,-4354.1
312316.0397,-10207.84,-543.26,-733.42,-4382.32
312316.0407,-10281.61,-621.03,-804.42,-4457.52
312316.0417,-10409.74,-747.01,-923.82,-4585.22
312316.0427,-10565.19,-893.55,-1072.22,-4744.43
312316.0437,-10728.27,-1055.53,-1233.53,-4915.48
312316.0447,-10896.49,-1212.02,-1395.61,-5085.09
312316.0457,-11050.32,-1348.11,-1541.09,-5233.15
312316.0467,-11173.58,-1462.98,-1661.83,-5357.55
312316.0477,-11236.38,-1526.5,-1724.53,-5425.22
312316.0487,-11235.52,-1523.69,-1738.88,-5429.89
312316.0497,-11210.3,-1488.69,-1738.26,-5404.81
312316.0507,-11144.59,-1416.02,-1687.48,-5335.67
312316.0517,-11018.23,-1290.42,-1550.48,-5205.49
312316.0527,-10855.72,-1136.3,-1373.91,-5040.36
312316.0537,-10680.39,-971.6,-1204.06,-4864.31
312316.0547,-10517.69,-814.53,-1040.74,-4696.56
312316.0557,-10379.22,-678.25,-898.5,-4548.5
312316.0567,-10255.43,-562.52,-778.01,-4418.71
312316.0577,-10186.01,-502.4,-715.11,-4347.32
312316.0587,-10187.39,-510.22,-718.12,-4347.56
312316.0597,-10219.67,-545.45,-747.78,-4379.37
312316.0607,-10293.91,-620.37,-817.82,-4456.57
312316.0617,-10422.33,-743.1,-943.04,-4587.51
312316.0627,-10582.97,-893.4,-1094.91,-4747.34
312316.0637,-10751.3,-1045.94,-1256.75,-4917.72
312316.0647,-10897.35,-1183.46,-1398.47,-5070.83
312316.0657,-11023.95,-1310.3,-1520.54,-5205.35
312316.0667,-11145.55,-1430.56,-1638.03,-5330.09
312316.0677,-11226.61,-1508.33,-1721.0,-5414.92
312316.0687,-11244.44,-1519.63,-1741.12,-5430.7
312316.0697,-11221.98,-1496.6,-1724.67,-5410.0
312316.0707,-11149.5,-1422.07,-1656.29,-5338.0
312316.0717,-11027.29,-1299.19,-1533.32,-5208.83
312316.0727,-10875.8,-1148.84,-1377.06,-5048.13
312316.0737,-10702.56,-973.08,-1203.44,-4877.62
312316.0747,-10523.75,-799.85,-1025.44,-4703.76
312316.0757,-10370.49,-664.19,-880.34,-4553.03
312316.0767,-10245.75,-559.95,-759.7,-4426.1
312316.0777,-10171.18,-506.45,-690.17,-4351.23
312316.0787,-10166.98,-512.08,-687.69,-4348.23
312316.0797,-10199.64,-547.46,-732.47,-4382.85
312316.0807,-10272.55,-621.13,-810.1,-4457.05
312316.0817,-10397.48,-742.72,-922.92,-4581.02
312316.0827,-10554.17,-888.2,-1067.45,-4736.95
312316.0837,-10720.45,-1041.98,-1224.52,-4902.22
312316.0847,-10876.7,-1185.08,-1377.3,-5063.68
312316.0857,-11016.18,-1315.64,-1514.53,-5208.3
312316.0867,-11147.74,-1438.33,-1647.95,-5335.38
312316.0877,-11240.77,-1509.76,-1743.7,-5423.45
312316.0887,-11254.17,-1512.29,-1751.18,-5439.33
312316.0897,-11217.5,-1483.39,-1713.47,-5405.76
312316.0907,-11135.96,-1406.34,-1635.27,-5320.93
312316.0917,-11007.12,-1276.35,-1512.91,-5183.65
312316.0927,-10856.34,-1128.86,-1366.33,-5026.63
312316.0937,-10685.64,-967.36,-1199.58,-4855.92
312316.0947,-10529.57,-822.21,-1047.33,-4700.28
312316.0957,-10403.49,-705.77,-925.06,-4573.68
312316.0967,-10294.1,-612.02,-817.35,-4461.24
312316.0977,-10230.35,-566.43,-755.12,-4397.06
312316.0987,-10217.05,-570.58,-744.68,-4394.1
312316.0997,-10235.5,-585.6,-763.37,-4417.04
312316.1007,-10318.85,-647.97,-844.96,-4498.91
312316.1017,-10433.68,-748.97,-956.44,-4611.35
312316.1027,-10544.4,-860.17,-1069.5,-4728.41
312316.1037,-10685.87,-988.87,-1212.88,-4876.57
312316.1047,-10841.42,-1132.06,-1356.55,-5038.31
312316.1057,-10984.57,-1273.3,-1487.78,-5186.61
312316.1067,-11116.27,-1407.19,-1613.47,-5321.36
312316.1077,-11201.1,-1477.29,-1694.92,-5400.37
312316.1087,-11227.42,-1490.4,-1720.62,-5413.25
312316.1097,-11201.62,-1471.71,-1694.11,-5381.39
312316.1107,-11123.47,-1383.64,-1623.25,-5300.95
312316.1117,-10993.82,-1255.42,-1502.08,-5170.92
312316.1127,-10834.79,-1111.56,-1349.83,-5009.03
312316.1137,-10668.09,-950.91,-1186.8,-4829.69
312316.1147,-10501.2,-804.52,-1024.25,-4661.51
312316.1157,-10362.01,-676.3,-890.4,-4522.75
312316.1167,-10243.46,-558.23,-772.95,-4400.4
312316.1177,-10171.56,-499.25,-706.48,-4328.82
312316.1187,-10161.69,-503.59,-692.7,-4322.86
312316.1197,-10186.01,-530.82,-714.45,-4352.0
312316.1207,-10262.44,-608.21,-791.17,-4438.02
312316.1217,-10392.76,-727.27,-913.86,-4576.25
312316.1227,-10543.49,-866.08,-1060.06,-4730.51
312316.1237,-10705.0,-1024.68,-1214.31,-4892.25
312316.1247,-10872.22,-1177.22,-1372.53,-5065.58
312316.1257,-11024.24,-1308.82,-1515.58,-5228.04
312316.1267,-11155.32,-1432.37,-1638.36,-5370.0
312316.1277,-11233.57,-1505.61,-1714.56,-5452.01
312316.1287,-11251.74,-1523.16,-1731.92,-5468.8
312316.1297,-11228.71,-1502.32,-1711.61,-5442.0
312316.1307,-11153.22,-1421.26,-1649.09,-5348.97
312316.1317,-11030.58,-1286.84,-1547.91,-5204.77
312316.1327,-10871.6,-1137.69,-1403.86,-5033.54
312316.1337,-10690.55,-980.28,-1222.23,-4844.62
312316.1347,-10511.69,-810.1,-1045.61,-4662.23
312316.1357,-10351.66,-657.46,-885.96,-4501.15
312316.1367,-10217.67,-534.63,-751.69,-4366.83
312316.1377,-10150.0,-473.98,-682.31,-4299.45
312316.1387,-10147.86,-475.17,-679.06,-4297.73
312316.1397,-10179.47,-512.27,-709.44,-4331.4
312316.1407,-10256.72,-595.14,-781.2,-4413.89
312316.1417,-10381.32,-716.73,-902.27,-4545.5
312316.1427,-10535.58,-854.78,-1053.67,-4702.76
312316.1437,-10696.41,-1001.36,-1211.02,-4870.03
312316.1447,-10858.58,-1157.52,-1368.81,-5035.45
312316.1457,-11012.27,-1300.91,-1514.63,-5191.28
312316.1467,-11145.69,-1419.59,-1642.32,-5323.65
312316.1477,-11219.88,-1483.54,-1714.42,-5398.85
312316.1487,-11234.14,-1490.64,-1726.96,-5407.0
312316.1497,-11213.16,-1465.03,-1706.46,-5383.44
312316.1507,-11132.77,-1386.74,-1628.02,-5305.05
312316.1517,-10995.58,-1257.37,-1497.32,-5170.58
312316.1527,-10840.61,-1108.79,-1347.73,-5012.13
312316.1537,-10673.52,-952.91,-1187.04,-4840.14
312316.1547,-10514.36,-806.52,-1035.64,-4676.53
312316.1557,-10379.41,-684.17,-910.95,-4541.97
312316.1567,-10258.25,-573.21,-796.27,-4420.09
312316.1577,-10186.24,-509.02,-727.27,-4346.8
312316.1587,-10179.33,-506.83,-716.78,-4340.46
312316.1597,-10203.12,-536.68,-736.0,-4367.92
312316.1607,-10265.16,-603.06,-793.79,-4439.31
312316.1617,-10384.13,-718.88,-896.12,-4560.38
312316.1627,-10535.34,-863.27,-1031.26,-4715.82
312316.1637,-10700.75,-1019.43,-1182.41,-4884.53
312316.1647,-10845.76,-1157.71,-1317.74,-5039.26
312316.1657,-10972.55,-1277.4,-1438.71,-5172.44
312316.1667,-11100.91,-1394.7,-1571.46,-5298.71
312316.1677,-11193.37,-1473.38,-1688.24,-5387.78
312316.1687,-11215.26,-1485.49,-1739.93,-5405.62
312316.1697,-11198.62,-1461.98,-1728.39,-5383.92
312316.1707,-11119.99,-1383.26,-1642.75,-5306.58
312316.1717,-10982.32,-1249.55,-1499.32,-5167.82
312316.1727,-10824.06,-1091.19,-1339.86,-5004.26
312316.1737,-10668.04,-935.75,-1182.41,-4838.51
312316.1747,-10508.06,-785.45,-1023.1,-4673.05
312316.1757,-10355.52,-651.74,-877.52,-4527.09
312316.1767,-10226.44,-535.87,-753.98,-4397.97
312316.1777,-10154.77,-473.5,-688.98,-4323.58
312316.1787,-10152.01,-475.84,-684.4,-4320.43
312316.1797,-10179.33,-508.12,-710.68,-4348.23
312316.1807,-10253.96,-585.99,-779.25,-4422.19
312316.1817,-10374.45,-709.15,-896.79,-4549.74
312316.1827,-10525.66,-855.97,-1047.99,-4708.0
312316.1837,-10698.37,-1016.71,-1221.94,-4882.53
312316.1847,-10867.88,-1172.59,-1385.88,-5048.85
312316.1857,-11011.89,-1309.11,-1524.21,-5195.05
312316.1867,-11131.48,-1417.97,-1641.8,-5319.31
312316.1877,-11205.39,-1482.53,-1711.89,-5394.17
312316.1887,-11220.79,-1490.16,-1718.19,-5407.0
312316.1897,-11199.38,-1465.32,-1685.67,-5382.59
312316.1907,-11123.23,-1389.03,-1610.85,-5303.72
312316.1917,-10989.14,-1257.71,-1487.78,-5170.3
312316.1927,-10829.4,-1107.03,-1337.0,-5010.22
312316.1937,-10658.5,-947.43,-1175.26,-4837.94
312316.1947,-10497.48,-794.98,-1026.54,-4670.81
312316.1957,-10360.05,-666.57,-894.83,-4530.14
312316.1967,-10237.08,-551.89,-771.09,-4406.79
312316.1977,-10166.12,-488.62,-697.23,-4334.31
312316.1987,-10162.59,-489.28,-693.66,-4329.01
312316.1997,-10189.3,-519.32,-719.64,-4358.67
312316.2007,-10260.06,-591.9,-782.68,-4433.44
312316.2017,-10376.22,-707.91,-892.4,-4556.7
312316.2027,-10535.24,-855.3,-1043.65,-4713.77
312316.2037,-10711.86,-1016.57,-1213.31,-4890.97
312316.2047,-10878.61,-1171.78,-1377.3,-5062.87
312316.2057,-11021.38,-1307.82,-1518.44,-5211.54
312316.2067,-11146.59,-1423.55,-1638.08,-5343.53
312316.2077,-11226.46,-1487.78,-1712.99,-5421.83
312316.2087,-11244.25,-1496.46,-1728.63,-5440.76
312316.2097,-11225.46,-1484.2,-1709.56,-5424.07
312316.2107,-11145.64,-1423.55,-1632.5,-5346.39
312316.2117,-11011.84,-1304.72,-1506.04,-5207.25
312316.2127,-10856.34,-1152.28,-1354.31,-5039.74
312316.2137,-10690.5,-989.1,-1196.15,-4865.6
312316.2147,-10538.29,-831.84,-1054.95,-4701.23
312316.2157,-10398.91,-697.23,-925.16,-4550.7
312316.2167,-10248.66,-558.85,-787.69,-4400.83
312316.2177,-10149.1,-464.53,-688.55,-4302.12
312316.2187,-10133.98,-460.72,-667.43,-4287.2
312316.2197,-10164.17,-495.86,-694.85,-4318.24
312316.2207,-10247.28,-575.73,-774.05,-4407.02
312316.2217,-10380.6,-705.29,-898.74,-4545.74
312316.2227,-10528.66,-852.87,-1037.31,-4702.47
312316.2237,-10689.83,-1004.65,-1187.09,-4876.19
312316.2247,-10857.15,-1153.66,-1348.35,-5050.18
312316.2257,-11000.78,-1289.51,-1497.6,-5202.82
312316.2267,-11128.71,-1404.38,-1626.35,-5332.66
312316.2277,-11210.97,-1465.37,-1706.93,-5405.24
312316.2287,-11221.51,-1462.75,-1717.19,-5410.86
312316.2297,-11190.99,-1426.84,-1689.29,-5378.34
312316.2307,-11104.2,-1347.78,-1605.61,-5290.46
312316.2317,-10966.73,-1224.8,-1476.34,-5148.98
312316.2327,-10807.52,-1073.69,-1322.75,-4980.52
312316.2337,-10634.95,-925.02,-1157.38,-4800.27
312316.2347,-10478.45,-784.16,-1003.46,-4637.91
312316.2357,-10348.89,-662.99,-872.95,-4506.92
312316.2367,-10229.83,-550.6,-756.98,-4393.72
312316.2377,-10155.3,-480.41,-681.69,-4319.38
312316.2387,-10144.76,-471.69,-671.1,-4308.41
312316.2397,-10181.24,-506.73,-703.29,-4345.47
312316.2407,-10265.26,-586.32,-786.59,-4435.11
312316.2417,-10394.19,-710.06,-913.43,-4568.96
312316.2427,-10539.87,-850.49,-1056.86,-4721.21
312316.2437,-10689.83,-994.78,-1204.68,-4872.85
312316.2447,-10845.14,-1147.79,-1356.55,-5026.15
312316.2457,-10997.96,-1286.55,-1505.85,-5178.31
312316.2467,-11125.66,-1405.33,-1627.87,-5311.73
312316.2477,-11198.86,-1467.94,-1697.78,-5386.64
312316.2487,-11208.87,-1476.81,-1713.18,-5401.9
312316.2497,-11182.12,-1457.02,-1688.96,-5376.39
312316.2507,-11101.29,-1381.21,-1610.47,-5298.0
312316.2517,-10967.35,-1251.75,-1478.58,-5162.72
312316.2527,-10810.04,-1101.06,-1320.7,-4994.87
312316.2537,-10636.24,-933.36,-1150.56,-4815.25
312316.2547,-10470.96,-776.15,-990.25,-4648.07
312316.2557,-10332.35,-645.69,-855.06,-4504.01
312316.2567,-10209.42,-528.43,-728.89,-4379.56
312316.2577,-10140.13,-466.44,-659.94,-4313.33
312316.2587,-10139.8,-473.93,-657.8,-4316.76
312316.2597,-10176.42,-515.41,-695.56,-4351.0
312316.2607,-10259.2,-596.67,-782.68,-4428.43
312316.2617,-10368.44,-705.43,-889.11,-4547.12
312316.2627,-10508.73,-841.14,-1025.39,-4694.13
312316.2637,-10690.93,-1005.94,-1208.54,-4869.65
312316.2647,-10870.55,-1169.2,-1388.17,-5045.7
312316.2657,-11019.9,-1304.82,-1542.0,-5195.95
312316.2667,-11142.21,-1410.53,-1666.26,-5319.07
312316.2677,-11200.76,-1457.93,-1715.33,-5379.53
312316.2687,-11187.98,-1443.0,-1692.15,-5372.24
312316.2697,-11150.03,-1404.95,-1647.38,-5338.53
312316.2707,-11075.88,-1334.43,-1578.81,-5263.33
312316.2717,-10960.2,-1220.13,-1461.65,-5139.35
312316.2727,-10813.67,-1080.23,-1322.89,-4985.09
312316.2737,-10644.34,-921.39,-1162.0,-4816.15
312316.2747,-10476.4,-764.27,-1000.36,-4648.69
312316.2757,-10329.96,-632.24,-858.4,-4503.11
312316.2767,-10206.41,-516.99,-735.95,-4377.22
312316.2777,-10141.99,-457.81,-673.29,-4312.09
312316.2787,-10141.09,-464.49,-673.01,-4314.18
312316.2797,-10169.94,-496.39,-698.66,-4343.61
312316.2807,-10248.76,-573.83,-772.91,-4421.81
312316.2817,-10377.36,-700.52,-898.65,-4549.93
312316.2827,-10527.66,-849.29,-1044.94,-4702.33
312316.2837,-10691.45,-1010.28,-1202.77,-4873.04
312316.2847,-10853.48,-1160.24,-1360.94,-5038.69
312316.2857,-10999.16,-1293.85,-1504.09,-5184.17
312316.2867,-11128.62,-1409.96,-1627.16,-5311.16
312316.2877,-11203.15,-1473.05,-1697.87,-5382.25
312316.2887,-11210.3,-1474.19,-1704.65,-5388.59
312316.2897,-11183.36,-1439.62,-1680.47,-5365.18
312316.2907,-11105.01,-1358.94,-1606.56,-5288.89
312316.2917,-10975.98,-1231.86,-1481.96,-5153.47
312316.2927,-10822.06,-1083.33,-1332.47,-4993.87
312316.2937,-10654.55,-924.83,-1168.92,-4822.97
312316.2947,-10497.14,-773.57,-1017.28,-4657.36
312316.2957,-10357.33,-643.78,-882.24,-4514.07
312316.2967,-10229.68,-533.91,-758.74,-4386.52
312316.2977,-10154.82,-474.74,-687.89,-4316.28
312316.2987,-10147.86,-473.59,-681.59,-4310.56
312316.2997,-10172.89,-501.11,-708.91,-4342.41
312316.3007,-10247.66,-576.73,-781.87,-4421.57
312316.3017,-10371.54,-698.95,-896.02,-4549.69
312316.3027,-10520.65,-843.33,-1040.41,-4699.18
312316.3037,-10696.94,-1007.22,-1210.69,-4871.56
312316.3047,-10873.18,-1173.5,-1378.82,-5047.13
312316.3057,-11023.86,-1320.12,-1520.68,-5201.29
312316.3067,-11152.6,-1437.47,-1640.51,-5338.48
312316.3077,-11227.75,-1503.32,-1712.61,-5418.06
312316.3087,-11234.81,-1505.33,-1726.06,-5427.84
312316.3097,-11205.82,-1474.38,-1705.46,-5402.99
312316.3107,-11129.43,-1393.13,-1632.31,-5324.22
312316.3117,-10987.0,-1254.99,-1495.79,-5177.36
312316.3127,-10818.44,-1096.63,-1333.43,-5003.88
312316.3137,-10646.2,-923.54,-1164.25,-4817.58
312316.3147,-10468.06,-760.46,-992.3,-4639.91
312316.3157,-10313.61,-628.28,-841.05,-4484.03
312316.3167,-10179.19,-502.01,-705.43,-4347.66
312316.3177,-10107.57,-433.92,-635.05,-4277.52
312316.3187,-10121.44,-442.5,-648.83,-4283.62
312316.3197,-10167.79,-483.7,-695.56,-4325.96
312316.3207,-10248.04,-563.34,-774.29,-4411.79
312316.3217,-10372.97,-694.85,-899.03,-4546.6
312316.3227,-10518.27,-857.78,-1043.08,-4698.23
312316.3237,-10678.72,-1018.14,-1197.15,-4863.02
312316.3247,-10850.1,-1164.72,-1358.22,-5035.21
312316.3257,-11006.21,-1296.76,-1510.19,-5193.57
312316.3267,-11126.14,-1402.52,-1631.02,-5320.12
312316.3277,-11182.69,-1451.54,-1693.82,-5381.44
312316.3287,-11181.55,-1448.54,-1688.81,-5371.38
312316.3297,-11160.47,-1420.69,-1660.3,-5341.86
312316.3307,-11088.52,-1344.73,-1587.82,-5272.44
312316.3317,-10965.11,-1228.38,-1465.75,-5151.22
312316.3327,-10811.52,-1089.91,-1319.12,-4995.3
312316.3337,-10642.29,-935.17,-1157.0,-4824.07
312316.3347,-10485.94,-783.97,-1008.46,-4660.65
312316.3357,-10352.42,-651.31,-883.39,-4520.85
312316.3367,-10226.73,-532.34,-760.79,-4388.38
312316.3377,-10139.51,-463.15,-673.91,-4300.64
312316.3387,-10131.5,-462.29,-666.43,-4288.39
312316.3397,-10165.45,-494.67,-696.66,-4319.76
312316.3407,-10248.14,-576.78,-771.47,-4407.26
312316.3417,-10381.65,-705.1,-899.17,-4546.79
312316.3427,-10539.01,-847.29,-1050.19,-4710.2
312316.3437,-10705.85,-997.35,-1210.26,-4885.05
312316.3447,-10871.46,-1144.12,-1365.71,-5054.24
312316.3457,-11014.7,-1273.92,-1499.51,-5199.15
312316.3467,-11143.07,-1393.03,-1622.1,-5328.75
312316.3477,-11212.78,-1467.51,-1688.19,-5397.61
312316.3487,-11224.13,-1479.34,-1699.07,-5399.66
312316.3497,-11199.76,-1453.35,-1676.89,-5368.95
312316.3507,-11117.51,-1379.44,-1597.26,-5282.12
312316.3517,-10973.03,-1253.89,-1465.61,-5134.96
312316.3527,-10788.49,-1080.85,-1299.14,-4956.53
312316.3537,-10594.08,-896.93,-1111.08,-4773.14
312316.3547,-10444.69,-759.22,-968.5,-4629.18
312316.3557,-10323.19,-638.63,-869.89,-4504.63
312316.3567,-10199.5,-512.98,-759.41,-4372.17
312316.3577,-10114.24,-433.78,-668.62,-4285.96
312316.3587,-10097.5,-423.96,-648.16,-4270.27
312316.3597,-10129.21,-454.47,-684.55,-4305.79
312316.3607,-10208.94,-525.57,-762.18,-4383.66
312316.3617,-10325.43,-651.31,-871.99,-4502.96
312316.3627,-10475.35,-801.37,-1023.96,-4659.89
312316.3637,-10659.08,-975.23,-1206.87,-4847.72
312316.3647,-10840.75,-1143.12,-1382.35,-5030.58
312316.3657,-10988.52,-1278.73,-1525.21,-5178.98
312316.3667,-11112.6,-1392.89,-1646.33,-5302.81
312316.3677,-11194.9,-1459.93,-1727.72,-5377.87
312316.3687,-11210.4,-1464.08,-1707.74,-5384.02
312316.3697,-11165.14,-1421.5,-1637.46,-5340.91
312316.3707,-11077.17,-1337.67,-1579.09,-5255.27
312316.3717,-10950.71,-1218.13,-1487.68,-5125.48
312316.3727,-10800.79,-1066.97,-1348.5,-4965.02
312316.3737,-10629.99,-902.61,-1148.61,-4793.6
312316.3747,-10452.75,-743.82,-947.43,-4635.38
312316.3757,-10323.91,-619.7,-830.41,-4497.72
312316.3767,-10210.71,-513.46,-734.52,-4377.7
312316.3777,-10143.38,-456.95,-671.67,-4309.37
312316.3787,-10133.46,-458.67,-668.95,-4305.46
312316.3797,-10160.07,-491.33,-697.18,-4337.74
312316.3807,-10246.14,-578.26,-780.11,-4425.72
312316.3817,-10384.85,-712.82,-922.73,-4562.9
312316.3827,-10548.21,-859.83,-1091.19,-4722.41
312316.3837,-10732.37,-1023.1,-1282.5,-4902.89
312316.3847,-10916.43,-1194.29,-1483.87,-5074.22
312316.3857,-11021.19,-1311.02,-1563.55,-5201.53
312316.3867,-11104.2,-1396.37,-1590.44,-5304.19
312316.3877,-11197.66,-1462.75,-1664.92,-5376.1
312316.3887,-11219.55,-1474.43,-1688.67,-5390.5
312316.3897,-11176.21,-1438.71,-1669.84,-5362.46
312316.3907,-11096.1,-1360.27,-1615.48,-5286.27
312316.3917,-10975.7,-1244.16,-1512.91,-5159.76
312316.3927,-10832.64,-1104.74,-1379.59,-5003.07
312316.3937,-10662.84,-937.27,-1185.75,-4818.96
312316.3947,-10466.05,-755.12,-969.03,-4620.89
312316.3957,-10312.22,-616.46,-817.59,-4473.69
312316.3967,-10186.53,-502.97,-688.93,-4353.33
312316.3977,-10107.8,-426.34,-615.69,-4276.13
312316.3987,-10090.59,-408.32,-598.1,-4258.97
312316.3997,-10107.14,-430.87,-611.83,-4276.56
312316.4007,-10190.39,-512.36,-696.99,-4356.96
312316.4017,-10332.01,-644.97,-840.66,-4495.72
312316.4027,-10494.81,-801.52,-1001.79,-4658.99
312316.4037,-10671.95,-974.66,-1172.78,-4837.23
312316.4047,-10838.22,-1132.63,-1327.99,-5009.46
312316.4057,-10984.52,-1270.82,-1473.76,-5158.95
312316.4067,-11109.93,-1382.78,-1596.26,-5285.93
312316.4077,-11180.93,-1438.62,-1665.45,-5355.84
312316.4087,-11187.36,-1436.57,-1678.8,-5362.42
312316.4097,-11168.62,-1410.68,-1668.6,-5343.91
312316.4107,-11096.72,-1336.15,-1601.55,-5273.39
312316.4117,-10965.25,-1209.21,-1473.38,-5143.02
312316.4127,-10802.84,-1061.77,-1323.56,-4983.14
312316.4137,-10638.14,-903.8,-1162.48,-4815.2
312316.4147,-10484.32,-761.6,-1001.17,-4652.83
312316.4157,-10350.75,-649.6,-858.88,-4515.12
312316.4167,-10226.3,-539.49,-737.43,-4385.38
312316.4177,-10151.96,-468.02,-668.29,-4307.13
312316.4187,-10143.0,-460.58,-661.8,-4299.69
312316.4197,-10166.46,-491.71,-687.6,-4330.49
312316.4207,-10252.0,-573.21,-775.38,-4421.43
312316.4217,-10377.93,-681.35,-898.5,-4549.46
312316.4227,-10493.85,-799.85,-1013.09,-4676.29
312316.4237,-10632.71,-944.33,-1146.17,-4824.5
312316.4247,-10800.27,-1113.51,-1310.49,-4993.53
312316.4257,-10958.91,-1260.33,-1469.9,-5153.23
312316.4267,-11095.72,-1378.2,-1608.47,-5291.84
312316.4277,-11164.57,-1442.72,-1672.55,-5369.0
312316.4287,-11163.67,-1443.96,-1668.79,-5367.52
312316.4297,-11138.82,-1412.01,-1643.75,-5333.85
312316.4307,-11064.44,-1331.28,-1574.09,-5253.27
312316.4317,-10930.4,-1199.72,-1442.53,-5117.56
312316.4327,-10776.28,-1045.18,-1293.37,-4961.54
312316.4337,-10613.63,-886.39,-1138.35,-4790.93
312316.4347,-10451.03,-736.9,-984.95,-4621.36
