TimeStamp,ECR,FCR,ECU,FCU
312482.4277,-11255.79,-1217.46,-1939.3,-4998.02
312482.4287,-11091.09,-1084.52,-1722.34,-4836.61
312482.4297,-10930.97,-964.4,-1552.58,-4696.56
312482.4307,-10775.19,-819.49,-1445.34,-4515.65
312482.4317,-10560.85,-613.31,-1325.89,-4295.49
312482.4327,-10325.19,-455.33,-1146.13,-4212.33
312482.4337,-10140.09,-362.25,-1048.76,-4173.99
312482.4347,-10187.39,-389.0,-1198.43,-4188.97
312482.4357,-10230.3,-369.36,-1229.67,-4130.22
312482.4367,-10165.88,-296.07,-1006.46,-3993.23
312482.4377,-10343.31,-423.15,-1183.7,-4031.32
312482.4387,-10623.98,-653.7,-1424.27,-4236.03
312482.4397,-10842.9,-838.9,-1529.46,-4465.91
312482.4407,-10805.99,-826.45,-1473.86,-4521.47
312482.4417,-10683.2,-757.55,-1457.21,-4512.6
312482.4427,-10696.03,-796.51,-1507.71,-4586.65
312482.4437,-10797.5,-908.61,-1580.43,-4703.9
312482.4447,-10853.01,-942.56,-1635.84,-4708.34
312482.4457,-10904.27,-983.57,-1596.16,-4736.57
312482.4467,-10952.43,-1029.44,-1653.48,-4815.87
312482.4477,-10853.77,-938.99,-1638.22,-4718.64
312482.4487,-10809.85,-873.76,-1600.69,-4612.64
312482.4497,-10704.71,-773.95,-1477.1,-4547.07
312482.4507,-10544.11,-641.06,-1339.77,-4506.25
312482.4517,-10315.32,-436.83,-1207.21,-4383.42
312482.4527,-10179.95,-323.01,-1091.53,-4266.12
312482.4537,-10100.65,-256.59,-911.76,-4078.01
312482.4547,-10058.98,-202.04,-734.38,-3839.78
312482.4557,-10129.55,-263.79,-735.09,-3820.75
312482.4567,-10357.33,-528.91,-932.17,-4098.99
312482.4577,-10639.1,-861.74,-1258.18,-4427.48
312482.4587,-10831.45,-1040.17,-1492.83,-4678.35
312482.4597,-10996.2,-1158.43,-1754.62,-4866.89
312482.4607,-11063.05,-1215.41,-1842.12,-4930.07
312482.4617,-11067.3,-1236.73,-1782.18,-4986.29
312482.4627,-11072.35,-1200.96,-1770.31,-4915.81
312482.4637,-10935.98,-1021.43,-1623.68,-4723.31
312482.4647,-10804.23,-889.97,-1463.17,-4635.76
312482.4657,-10861.49,-888.06,-1523.11,-4675.44
312482.4667,-10955.67,-899.89,-1677.08,-4704.57
312482.4677,-10861.87,-805.76,-1595.26,-4625.75
312482.4687,-10655.45,-631.43,-1368.52,-4432.77
312482.4697,-10492.09,-474.36,-1233.63,-4201.17
312482.4707,-10401.92,-352.67,-1217.6,-4029.47
312482.4717,-10295.82,-226.45,-1153.52,-3895.09
312482.4727,-10199.74,-169.8,-1008.8,-3842.07
312482.4737,-10082.44,-110.05,-803.09,-3784.13
312482.4747,-9991.5,-10.59,-742.29,-3696.25
312482.4757,-9953.69,35.86,-810.24,-3651.67
312482.4767,-9979.11,-2.53,-892.4,-3690.67
312482.4777,-10058.4,-92.7,-939.94,-3788.19
312482.4787,-10068.23,-167.85,-813.06,-3910.4
312482.4797,-10243.99,-393.72,-1019.91,-4155.83
312482.4807,-10522.65,-661.66,-1372.91,-4412.37
312482.4817,-10689.78,-810.19,-1550.53,-4549.22
312482.4827,-10799.55,-904.89,-1624.25,-4644.44
312482.4837,-10943.6,-1049.66,-1759.62,-4813.77
312482.4847,-11051.13,-1166.39,-1885.61,-4945.14
312482.4857,-11205.77,-1310.3,-2070.0,-5082.04
312482.4867,-11263.51,-1346.68,-2125.07,-5141.07
312482.4877,-11114.69,-1198.82,-1951.55,-4994.44
312482.4887,-10944.37,-1023.58,-1777.7,-4820.87
312482.4897,-10752.15,-827.03,-1606.8,-4673.91
312482.4907,-10613.16,-689.32,-1490.4,-4588.08
312482.4917,-10568.38,-654.6,-1396.23,-4568.58
312482.4927,-10553.12,-633.86,-1276.21,-4511.5
312482.4937,-10504.39,-556.8,-1125.91,-4288.53
312482.4947,-10438.97,-438.5,-982.05,-4027.65
312482.4957,-10358.43,-380.56,-903.99,-3947.07
312482.4967,-10255.53,-348.81,-862.79,-3965.95
312482.4977,-10255.72,-378.08,-916.2,-4047.73
312482.4987,-10459.42,-583.55,-1208.11,-4333.02
312482.4997,-10736.75,-864.27,-1583.39,-4671.43
312482.5007,-10828.35,-982.09,-1628.92,-4788.69
312482.5017,-10855.96,-1040.51,-1581.29,-4801.89
312482.5027,-10887.81,-1069.36,-1714.9,-4770.23
312482.5037,-10889.53,-1007.37,-1846.5,-4672.91
312482.5047,-10959.96,-994.73,-1965.09,-4695.85
312482.5057,-11105.87,-1113.37,-2147.96,-4868.89
312482.5067,-10998.97,-1089.95,-1883.22,-4891.01
312482.5077,-10804.37,-956.44,-1490.64,-4755.59
312482.5087,-10781.43,-914.0,-1469.18,-4702.81
312482.5097,-10718.63,-838.8,-1430.94,-4616.07
312482.5107,-10463.86,-578.21,-1161.62,-4341.46
312482.5117,-10297.01,-384.43,-977.66,-4149.34
312482.5127,-10180.71,-248.05,-854.35,-3997.85
312482.5137,-10118.77,-164.22,-789.88,-3863.91
312482.5147,-10089.21,-142.38,-675.06,-3797.25
312482.5157,-10070.47,-188.21,-532.44,-3842.02
312482.5167,-10204.13,-344.8,-628.81,-4009.82
312482.5177,-10421.23,-538.44,-872.99,-4172.42
312482.5187,-10540.68,-635.67,-998.59,-4226.16
312482.5197,-10601.95,-704.86,-1200.29,-4337.5
312482.5207,-10731.7,-806.28,-1587.06,-4512.84
312482.5217,-10691.5,-743.15,-1698.3,-4458.09
312482.5227,-10513.26,-559.52,-1606.18,-4277.33
312482.5237,-10625.17,-632.24,-1739.98,-4367.26
312482.5247,-10844.76,-876.05,-1832.39,-4617.74
312482.5257,-10902.55,-991.25,-1777.98,-4753.4
312482.5267,-11011.65,-1113.75,-1865.77,-4937.22
312482.5277,-11101.49,-1183.84,-1974.39,-5056.67
312482.5287,-11057.76,-1108.12,-1959.99,-4955.91
312482.5297,-10923.82,-944.23,-1848.98,-4763.79
312482.5307,-10767.37,-800.47,-1731.21,-4612.73
312482.5317,-10561.9,-647.88,-1452.68,-4472.45
312482.5327,-10388.38,-488.0,-1222.13,-4327.73
312482.5337,-10421.56,-486.85,-1337.58,-4302.12
312482.5347,-10562.09,-563.72,-1482.06,-4325.1
312482.5357,-10563.04,-519.08,-1313.78,-4205.99
312482.5367,-10543.3,-526.81,-1199.53,-4193.35
312482.5377,-10443.5,-512.22,-1059.87,-4165.7
312482.5387,-10358.76,-494.58,-763.61,-4135.18
312482.5397,-10496.52,-663.38,-721.55,-4332.5
312482.5407,-10813.86,-980.52,-1048.09,-4601.1
312482.5417,-11109.35,-1264.05,-1487.97,-4836.8
312482.5427,-11314.92,-1464.22,-1865.58,-5037.88
312482.5437,-11348.68,-1513.53,-2007.77,-5102.3
312482.5447,-11416.06,-1546.48,-2349.85,-5174.54
312482.5457,-11306.43,-1389.41,-2343.32,-5098.15
312482.5467,-11091.42,-1210.55,-1969.29,-5015.66
312482.5477,-11026.29,-1160.72,-1821.38,-5024.96
312482.5487,-10729.31,-857.07,-1504.14,-4717.3
312482.5497,-10369.73,-502.68,-1097.63,-4366.83
312482.5507,-9921.84,-69.62,-657.37,-3858.71
312482.5517,-9509.71,324.39,-248.0,-3332.23
312482.5527,-9502.79,391.44,-290.06,-3241.01
312482.5537,-9696.58,264.84,-469.06,-3412.2
312482.5547,-9804.11,164.65,-604.87,-3545.24
312482.5557,-9785.27,175.86,-639.58,-3525.45
312482.5567,-9785.46,167.23,-617.03,-3539.04
312482.5577,-9952.36,23.17,-774.57,-3694.39
312482.5587,-10221.53,-175.52,-1078.65,-3900.72
312482.5597,-10386.18,-314.38,-1327.28,-4013.87
312482.5607,-10412.31,-424.34,-1317.55,-4165.17
312482.5617,-10555.7,-650.5,-1331.62,-4430.01
312482.5627,-10877.61,-967.07,-1708.56,-4748.77
312482.5637,-11130.81,-1224.95,-1979.49,-5005.65
312482.5647,-11265.09,-1350.45,-2081.25,-5141.74
312482.5657,-11278.73,-1376.06,-2079.06,-5205.87
312482.5667,-11204.01,-1310.44,-1913.36,-5149.94
312482.5677,-11090.71,-1180.6,-1801.78,-5024.15
312482.5687,-10998.11,-1076.6,-1778.17,-4889.44
312482.5697,-10895.21,-969.84,-1677.23,-4752.68
312482.5707,-10668.09,-763.8,-1408.53,-4532.53
312482.5717,-10414.08,-558.57,-1149.99,-4339.65
312482.5727,-10341.36,-507.45,-1037.65,-4339.03
312482.5737,-10226.06,-416.85,-855.4,-4245.19
312482.5747,-10258.77,-411.03,-936.7,-4249.86
312482.5757,-10379.84,-509.17,-1040.6,-4334.26
312482.5767,-10427.81,-565.2,-966.69,-4270.46
312482.5777,-10352.95,-483.32,-862.31,-4052.59
312482.5787,-10535.96,-665.47,-1058.91,-4170.47
312482.5797,-10734.8,-844.1,-1285.36,-4378.32
312482.5807,-10750.2,-830.84,-1475.86,-4435.59
312482.5817,-10753.54,-757.07,-1704.65,-4469.59
312482.5827,-10592.75,-580.64,-1514.1,-4314.14
312482.5837,-10677.05,-642.63,-1576.14,-4388.19
312482.5847,-10908.89,-819.83,-1744.03,-4577.21
312482.5857,-10887.34,-794.27,-1581.14,-4531.24
312482.5867,-10901.07,-840.95,-1563.45,-4628.9
312482.5877,-10947.9,-937.51,-1708.22,-4819.49
312482.5887,-10987.76,-1020.96,-1794.77,-4941.65
312482.5897,-10875.99,-953.29,-1767.97,-4851.39
312482.5907,-10657.69,-757.36,-1589.82,-4589.13
312482.5917,-10410.12,-516.75,-1246.26,-4271.7
312482.5927,-10242.75,-372.79,-833.51,-4004.34
312482.5937,-10112.38,-250.77,-695.75,-3754.09
312482.5947,-9957.93,-93.36,-604.82,-3624.39
312482.5957,-9938.67,-132.13,-503.49,-3744.94
312482.5967,-10129.6,-345.75,-647.59,-3988.98
312482.5977,-10308.31,-483.37,-880.77,-4118.54
312482.5987,-10458.76,-604.15,-1083.71,-4244.52
312482.5997,-10368.68,-542.59,-1020.72,-4210.57
312482.6007,-10232.83,-434.78,-967.36,-4135.7
312482.6017,-10405.83,-565.2,-1244.83,-4293.06
312482.6027,-10628.75,-738.91,-1508.52,-4504.92
312482.6037,-10775.9,-838.33,-1673.84,-4581.17
312482.6047,-10907.03,-919.63,-1848.7,-4653.07
312482.6057,-10944.46,-943.61,-1843.17,-4702.52
312482.6067,-10788.54,-804.14,-1628.49,-4556.8
312482.6077,-10694.55,-700.52,-1435.18,-4445.55
312482.6087,-10617.21,-623.66,-1375.25,-4382.09
312482.6097,-10575.15,-595.86,-1389.03,-4347.13
312482.6107,-10311.08,-393.1,-1195.72,-4152.58
312482.6117,-10136.27,-270.41,-981.66,-4023.74
312482.6127,-10279.37,-356.15,-1018.19,-4097.27
312482.6137,-10366.68,-394.3,-1042.99,-4112.82
312482.6147,-10362.01,-384.95,-1041.6,-4101.85
312482.6157,-10391.09,-431.73,-1083.33,-4128.36
312482.6167,-10244.75,-342.18,-931.02,-4015.26
312482.6177,-10171.84,-279.9,-964.98,-3997.76
312482.6187,-10312.89,-398.92,-1271.58,-4114.1
312482.6197,-10340.83,-452.33,-1378.49,-4177.28
312482.6207,-10324.77,-488.57,-1356.22,-4249.43
312482.6217,-10522.27,-691.22,-1574.71,-4477.17
312482.6227,-10880.09,-999.55,-1933.86,-4775.95
312482.6237,-11214.02,-1286.79,-2234.65,-5050.66
312482.6247,-11331.27,-1409.24,-2296.5,-5197.72
312482.6257,-11253.07,-1359.08,-2157.16,-5211.02
312482.6267,-11266.81,-1351.4,-2014.16,-5194.28
312482.6277,-11231.23,-1276.02,-1900.53,-5081.51
312482.6287,-11006.26,-1061.2,-1655.2,-4854.01
312482.6297,-10807.23,-897.36,-1467.51,-4681.54
312482.6307,-10632.61,-734.14,-1236.87,-4476.12
312482.6317,-10360.67,-460.24,-903.13,-4136.37
312482.6327,-10137.61,-228.93,-662.9,-3854.37
312482.6337,-10056.59,-128.08,-612.07,-3743.55
312482.6347,-10100.08,-138.09,-684.45,-3773.02
312482.6357,-10049.68,-100.42,-635.81,-3768.16
312482.6367,-9976.39,-73.77,-645.83,-3756.19
312482.6377,-9980.78,-107.67,-817.59,-3807.4
312482.6387,-10036.04,-174.38,-960.78,-3894.28
312482.6397,-10323.86,-456.14,-1251.55,-4193.16
312482.6407,-10747.0,-833.75,-1633.93,-4604.29
312482.6417,-10840.37,-896.12,-1669.98,-4674.24
312482.6427,-10857.96,-890.45,-1643.42,-4652.41
312482.6437,-10986.81,-1004.46,-1781.08,-4762.51
312482.6447,-11149.79,-1172.3,-1977.49,-4903.98
312482.6457,-11303.52,-1316.74,-2064.04,-5043.79
312482.6467,-11351.78,-1360.04,-1995.75,-5095.15
312482.6477,-11318.02,-1328.8,-1957.42,-5079.27
312482.6487,-11140.01,-1178.07,-1847.7,-4970.88
312482.6497,-10965.44,-989.63,-1764.01,-4808.71
312482.6507,-10810.28,-784.92,-1656.77,-4540.16
312482.6517,-10575.15,-507.5,-1425.93,-4197.79
312482.6527,-10257.82,-217.58,-999.16,-3919.46
312482.6537,-9944.87,-25.08,-572.73,-3795.53
312482.6547,-9928.42,-88.07,-579.4,-3929.71
312482.6557,-10033.37,-261.64,-766.04,-4081.39
312482.6567,-10210.56,-481.18,-989.77,-4243.8
312482.6577,-10459.09,-737.62,-1183.8,-4410.65
312482.6587,-10734.51,-974.32,-1440.24,-4625.37
312482.6597,-10975.41,-1183.61,-1716.61,-4931.4
312482.6607,-11086.61,-1270.63,-1875.83,-5059.29
312482.6617,-11088.32,-1209.35,-1846.7,-4942.51
312482.6627,-11017.37,-1113.99,-1685.95,-4805.76
312482.6637,-11171.63,-1215.41,-1789.38,-4944.09
312482.6647,-11221.84,-1204.49,-1940.58,-4974.99
312482.6657,-11026.48,-993.87,-1865.63,-4785.49
312482.6667,-10897.59,-884.1,-1697.4,-4671.53
312482.6677,-10752.06,-753.74,-1576.71,-4556.51
312482.6687,-10601.62,-623.08,-1522.11,-4452.52
312482.6697,-10564.33,-522.66,-1585.29,-4342.89
312482.6707,-10405.11,-317.43,-1403.52,-4081.11
312482.6717,-10154.3,-105.0,-996.92,-3745.75
312482.6727,-10013.3,-27.66,-757.07,-3610.42
312482.6737,-9922.36,-17.12,-618.89,-3602.17
312482.6747,-9844.88,-18.69,-510.88,-3644.99
312482.6757,-9878.68,-89.6,-578.17,-3736.78
312482.6767,-9925.8,-156.74,-592.18,-3844.6
312482.6777,-9976.82,-227.93,-612.74,-3925.42
312482.6787,-10193.11,-427.53,-894.74,-4125.83
312482.6797,-10487.22,-681.92,-1258.28,-4388.76
312482.6807,-10695.7,-864.55,-1431.18,-4568.67
312482.6817,-10918.28,-1029.49,-1636.89,-4760.12
312482.6827,-11198.38,-1250.98,-1925.9,-5003.55
312482.6837,-11415.01,-1452.49,-2137.38,-5199.72
312482.6847,-11430.6,-1436.19,-2203.37,-5177.78
312482.6857,-11275.25,-1251.55,-2166.13,-5038.41
312482.6867,-11490.63,-1392.7,-2488.85,-5215.26
312482.6877,-11817.74,-1611.09,-2760.74,-5454.35
312482.6887,-11655.76,-1363.13,-2449.47,-5204.06
312482.6897,-10916.43,-633.76,-1491.83,-4406.88
312482.6907,-10276.6,-46.21,-687.22,-3778.32
312482.6917,-10124.73,103.33,-469.3,-3564.64
312482.6927,-10181.71,51.59,-451.18,-3595.83
312482.6937,-10196.35,-26.51,-353.57,-3690.2
312482.6947,-10178.71,-133.37,-323.2,-3762.82
312482.6957,-10285.66,-358.68,-608.06,-3944.97
312482.6967,-10355.38,-562.43,-961.64,-4125.45
312482.6977,-10027.6,-374.7,-768.76,-3932.76
312482.6987,-9744.17,-145.15,-716.26,-3790.33
312482.6997,-9816.74,-131.37,-1035.88,-3891.04
312482.7007,-10098.08,-320.15,-1394.75,-4175.81
312482.7017,-10256.53,-465.25,-1569.46,-4396.15
312482.7027,-10430.24,-680.88,-1663.07,-4621.55
312482.7037,-10829.55,-1066.02,-1970.82,-4919.91
312482.7047,-10995.2,-1189.47,-2080.25,-4974.18
312482.7057,-10880.57,-1054.91,-1872.83,-4834.89
312482.7067,-10885.19,-1073.07,-1717.52,-4861.93
312482.7077,-10996.53,-1182.56,-1787.04,-4990.05
312482.7087,-11072.06,-1205.73,-1901.01,-5008.51
312482.7097,-10881.95,-971.6,-1714.09,-4704.43
312482.7107,-10632.04,-700.0,-1445.34,-4372.84
312482.7117,-10527.37,-580.79,-1369.19,-4249.76
312482.7127,-10304.98,-377.99,-1137.97,-4080.87
312482.7137,-10004.62,-96.04,-752.74,-3801.2
312482.7147,-9936.0,15.21,-728.08,-3629.88
312482.7157,-9941.44,-24.84,-681.92,-3638.03
312482.7167,-9840.3,-12.59,-455.95,-3631.4
312482.7177,-9931.28,-91.6,-563.38,-3737.26
312482.7187,-10289.29,-407.22,-986.86,-4076.82
312482.7197,-10653.78,-724.7,-1399.47,-4399.68
312482.7207,-10839.37,-887.2,-1555.87,-4545.5
312482.7217,-10945.18,-995.21,-1640.99,-4632.24
312482.7227,-10983.28,-1048.23,-1718.47,-4686.4
312482.7237,-10998.92,-1111.7,-1786.9,-4783.73
312482.7247,-10967.35,-1148.75,-1770.26,-4869.08
312482.7257,-11026.1,-1201.58,-1870.58,-4976.65
312482.7267,-11189.99,-1304.15,-2088.83,-5111.55
312482.7277,-11222.22,-1295.42,-2188.21,-5089.76
312482.7287,-10972.98,-1045.47,-1960.28,-4810.62
312482.7297,-10647.97,-730.18,-1510.48,-4450.75
312482.7307,-10591.56,-647.83,-1295.61,-4338.12
312482.7317,-10610.49,-635.0,-1204.54,-4313.99
312482.7327,-10543.63,-570.11,-1179.98,-4274.23
312482.7337,-10576.58,-562.86,-1256.99,-4285.05
312482.7347,-10466.67,-452.57,-1156.33,-4194.07
312482.7357,-10220.05,-241.57,-942.42,-4007.39
312482.7367,-10021.31,-103.57,-770.38,-3851.22
312482.7377,-9896.23,-53.26,-625.23,-3799.2
312482.7387,-9867.0,-53.5,-587.99,-3746.03
312482.7397,-10038.71,-188.54,-742.05,-3845.98
312482.7407,-10343.36,-440.12,-1042.37,-4133.99
312482.7417,-10845.52,-844.34,-1532.84,-4544.45
312482.7427,-11244.73,-1205.49,-1910.4,-4907.7
312482.7437,-11240.34,-1258.42,-1918.55,-4981.66
312482.7447,-11216.02,-1266.43,-2004.81,-4995.39
312482.7457,-11220.31,-1284.79,-2044.25,-5051.47
312482.7467,-11143.02,-1232.81,-1995.04,-5066.87
312482.7477,-11053.13,-1140.17,-1929.28,-5026.63
312482.7487,-10940.27,-1051.38,-1790.71,-4919.82
312482.7497,-10754.63,-884.49,-1556.68,-4681.73
312482.7507,-10474.02,-592.95,-1220.66,-4358.63
312482.7517,-10374.07,-477.55,-1093.67,-4239.46
312482.7527,-10400.96,-468.68,-1168.63,-4225.92
312482.7537,-10264.02,-326.44,-1097.06,-3978.49
312482.7547,-10107.61,-197.74,-1024.72,-3785.8
312482.7557,-10172.23,-258.83,-1178.07,-3873.44
312482.7567,-10215.71,-306.22,-1180.17,-3974.06
312482.7577,-10211.99,-343.8,-982.9,-4021.93
312482.7587,-10281.09,-429.58,-935.98,-4071.67
312482.7597,-10313.23,-452.8,-964.5,-4098.85
312482.7607,-10446.69,-516.41,-1208.78,-4184.29
312482.7617,-10733.08,-704.81,-1567.65,-4410.32
312482.7627,-11036.78,-951.53,-1784.47,-4683.92
312482.7637,-11140.16,-1040.84,-1767.44,-4808.0
312482.7647,-11161.19,-1046.9,-1782.75,-4836.99
312482.7657,-11275.77,-1118.33,-1937.34,-4914.09
312482.7667,-11306.57,-1163.15,-1953.17,-4937.22
312482.7677,-11215.78,-1097.44,-1846.89,-4872.42
312482.7687,-10925.96,-881.34,-1601.74,-4605.29
312482.7697,-10583.26,-653.98,-1369.38,-4346.9
312482.7707,-10391.86,-541.69,-1313.64,-4268.5
312482.7717,-10330.15,-543.4,-1326.51,-4274.46
312482.7727,-10232.83,-480.46,-1212.31,-4212.19
312482.7737,-10021.5,-288.06,-835.56,-4010.73
312482.7747,-9858.04,-114.92,-498.44,-3799.25
312482.7757,-9965.37,-151.21,-614.31,-3808.83
312482.7767,-10117.01,-226.26,-751.07,-3875.69
312482.7777,-10170.79,-259.26,-809.91,-3937.53
312482.7787,-10232.55,-294.26,-1012.28,-3999.47
312482.7797,-10468.58,-490.47,-1301.53,-4218.77
312482.7807,-10643.48,-695.66,-1354.79,-4473.07
312482.7817,-10785.53,-854.87,-1487.97,-4672.24
312482.7827,-10894.82,-954.34,-1586.01,-4792.88
312482.7837,-11000.16,-1106.02,-1696.06,-4951.76
312482.7847,-11155.08,-1251.98,-1902.06,-5054.05
312482.7857,-11099.1,-1170.83,-1818.99,-5001.64
312482.7867,-11037.78,-1090.57,-1737.31,-4963.02
312482.7877,-10899.16,-907.61,-1592.49,-4731.99
312482.7887,-10726.69,-697.71,-1496.65,-4412.6
312482.7897,-10708.95,-661.61,-1550.29,-4272.56
312482.7907,-10687.88,-680.35,-1609.75,-4267.98
312482.7917,-10503.34,-612.02,-1350.74,-4248.95
312482.7927,-10414.6,-585.84,-1148.84,-4273.99
312482.7937,-10287.1,-493.53,-1048.18,-4205.89
312482.7947,-10081.67,-337.08,-853.49,-4042.01
312482.7957,-10000.28,-253.49,-775.15,-3917.07
312482.7967,-10175.52,-372.46,-942.09,-3974.96
312482.7977,-10481.22,-614.6,-1224.23,-4175.04
312482.7987,-10627.8,-768.66,-1309.01,-4401.68
312482.7997,-10647.11,-783.35,-1397.28,-4485.94
312482.8007,-10863.16,-920.39,-1693.96,-4623.94
312482.8017,-10943.7,-939.85,-1709.41,-4675.29
312482.8027,-10928.01,-902.99,-1622.15,-4684.5
312482.8037,-10943.56,-916.34,-1566.22,-4748.58
312482.8047,-10818.34,-827.12,-1488.21,-4691.17
312482.8057,-10763.17,-776.91,-1494.26,-4686.5
312482.8067,-10885.53,-828.46,-1578.05,-4693.46
312482.8077,-11037.16,-872.09,-1662.73,-4605.2
312482.8087,-11019.9,-781.25,-1581.34,-4443.84
312482.8097,-10901.07,-694.04,-1459.22,-4360.44
312482.8107,-10705.9,-602.77,-1353.88,-4302.36
312482.8117,-10482.84,-480.7,-1283.65,-4205.66
312482.8127,-10310.27,-375.27,-1187.47,-4076.0
312482.8137,-10137.27,-271.03,-1064.73,-3945.97
312482.8147,-9985.59,-212.0,-943.8,-3915.64
312482.8157,-9888.75,-173.71,-824.36,-3876.97
312482.8167,-9916.12,-239.56,-828.27,-3940.87
312482.8177,-10103.66,-377.99,-981.43,-4112.53
312482.8187,-10211.18,-442.36,-1024.06,-4213.19
312482.8197,-10288.96,-481.65,-1069.98,-4275.23
312482.8207,-10467.24,-619.51,-1207.69,-4402.78
312482.8217,-10683.25,-821.11,-1384.5,-4533.01
312482.8227,-10892.82,-1010.7,-1518.35,-4647.88
312482.8237,-11091.19,-1213.88,-1749.47,-4823.3
312482.8247,-11202.19,-1347.64,-1938.2,-4972.79
312482.8257,-11215.26,-1396.08,-1966.14,-5052.04
312482.8267,-11355.93,-1493.07,-2292.63,-5250.74
312482.8277,-11452.58,-1496.12,-2573.49,-5333.47
312482.8287,-11339.95,-1347.88,-2350.71,-5172.11
312482.8297,-10724.59,-760.6,-1581.72,-4547.55
312482.8307,-10156.49,-221.35,-1076.56,-3992.27
312482.8317,-9840.44,65.95,-787.35,-3698.06
312482.8327,-9671.31,232.36,-584.17,-3517.06
312482.8337,-9834.62,120.78,-697.42,-3576.61
312482.8347,-10080.29,-73.19,-879.86,-3703.98
312482.8357,-10244.66,-197.94,-940.13,-3785.9
312482.8367,-10233.59,-246.86,-824.07,-3842.4
312482.8377,-10151.58,-257.44,-766.28,-3863.43
312482.8387,-10174.32,-324.58,-849.2,-3984.26
312482.8397,-10316.23,-450.56,-1063.82,-4176.24
312482.8407,-10548.55,-647.88,-1380.73,-4405.69
312482.8417,-10773.47,-838.23,-1654.34,-4618.93
312482.8427,-11092.47,-1131.77,-1997.9,-4934.98
312482.8437,-11327.84,-1343.97,-2133.7,-5162.76
312482.8447,-11286.36,-1300.43,-2003.53,-5128.38
312482.8457,-11184.17,-1197.96,-1880.22,-5012.85
312482.8467,-11046.6,-1048.33,-1718.86,-4816.58
312482.8477,-10922.1,-910.09,-1628.16,-4614.59
312482.8487,-10859.2,-862.93,-1623.11,-4545.07
312482.8497,-10847.81,-854.44,-1686.43,-4565.76
312482.8507,-10823.39,-838.18,-1684.09,-4593.75
312482.8517,-10789.44,-817.59,-1632.88,-4595.23
312482.8527,-10624.89,-689.46,-1412.01,-4443.93
312482.8537,-10316.8,-430.87,-1015.62,-4145.72
312482.8547,-10116.77,-238.66,-838.09,-3908.83
312482.8557,-9993.41,-148.58,-660.94,-3797.29
312482.8567,-10045.58,-170.18,-675.34,-3818.23
312482.8577,-10206.51,-273.61,-828.08,-3937.39
312482.8587,-10460.9,-472.74,-1040.27,-4166.7
312482.8597,-10711.53,-682.5,-1301.0,-4406.64
312482.8607,-10839.18,-809.0,-1545.81,-4529.81
312482.8617,-10854.39,-883.39,-1649.0,-4582.55
312482.8627,-10954.33,-1012.28,-1714.9,-4716.83
312482.8637,-11052.42,-1131.01,-1798.15,-4896.59
312482.8647,-11073.26,-1200.39,-1927.85,-5009.84
312482.8657,-11105.3,-1318.07,-1992.04,-5191.42
312482.8667,-11267.04,-1526.02,-2204.56,-5444.1
312482.8677,-11430.65,-1668.17,-2380.09,-5586.05
312482.8687,-11397.98,-1578.09,-2313.71,-5402.99
312482.8697,-11243.87,-1358.03,-2105.47,-5064.54
312482.8707,-10928.35,-1074.41,-1672.17,-4726.03
312482.8717,-10509.97,-692.94,-1268.39,-4372.88
312482.8727,-10081.48,-262.12,-880.77,-3958.42
312482.8737,-9720.9,129.27,-486.04,-3545.09
312482.8747,-9792.14,135.52,-494.24,-3515.05
