TimeStamp,ECR,FCR,ECU,FCU
313404.8797,-11631.92,-2370.98,-1711.23,-5099.15
313404.8807,-11035.63,-1784.9,-1121.38,-4570.44
313404.8817,-10372.97,-1141.41,-472.31,-3995.94
313404.8827,-9736.11,-530.1,153.26,-3449.25
313404.8837,-9157.52,33.04,724.41,-2954.44
313404.8847,-8646.3,533.29,1224.47,-2522.42
313404.8857,-8352.42,828.08,1507.33,-2287.77
313404.8867,-8277.66,905.9,1576.04,-2249.1
313404.8877,-8363.53,823.93,1488.02,-2349.47
313404.8887,-8663.04,533.72,1187.75,-2637.43
313404.8897,-9155.32,57.46,701.28,-3084.23
313404.8907,-9779.31,-547.17,80.16,-3631.69
313404.8917,-10458.28,-1209.55,-586.61,-4225.06
313404.8927,-11096.19,-1829.67,-1212.55,-4774.86
313404.8937,-11655.48,-2375.7,-1764.2,-5251.6
313404.8947,-12130.69,-2836.66,-2224.73,-5644.56
313404.8957,-12406.64,-3102.68,-2490.85,-5856.32
313404.8967,-12482.26,-3177.64,-2558.71,-5893.14
313404.8977,-12409.26,-3109.31,-2479.55,-5803.06
313404.8987,-12123.78,-2835.8,-2186.49,-5532.93
313404.8997,-11651.85,-2384.28,-1714.09,-5104.54
313404.9007,-11055.66,-1810.6,-1123.09,-4573.63
313404.9017,-10397.86,-1176.93,-469.97,-4002.24
313404.9027,-9770.97,-567.72,143.43,-3466.61
313404.9037,-9193.56,-6.15,705.62,-2980.76
313404.9047,-8675.19,494.77,1208.59,-2553.99
313404.9057,-8379.6,783.16,1494.46,-2322.34
313404.9067,-8288.91,880.05,1574.75,-2271.03
313404.9077,-8344.6,835.42,1505.18,-2339.46
313404.9087,-8651.73,552.7,1188.9,-2623.42
313404.9097,-9158.66,71.67,683.55,-3081.18
313404.9107,-9775.59,-531.86,81.01,-3632.88
313404.9117,-10443.55,-1186.8,-569.68,-4217.43
313404.9127,-11078.65,-1802.06,-1187.99,-4762.51
313404.9137,-11633.35,-2340.03,-1727.34,-5228.47
313404.9147,-12110.23,-2804.61,-2193.02,-5621.43
313404.9157,-12404.87,-3091.48,-2484.27,-5847.22
313404.9167,-12498.24,-3181.27,-2571.15,-5890.8
313404.9177,-12423.99,-3119.04,-2490.09,-5797.53
313404.9187,-12129.69,-2851.77,-2193.07,-5517.34
313404.9197,-11651.37,-2389.53,-1716.61,-5084.75
313404.9207,-11050.13,-1795.96,-1123.33,-4552.41
313404.9217,-10380.32,-1142.36,-468.78,-3968.91
313404.9227,-9742.31,-522.23,151.3,-3426.5
313404.9237,-9163.05,41.1,717.02,-2940.42
313404.9247,-8651.93,541.35,1215.79,-2521.09
313404.9257,-8350.23,830.56,1504.61,-2288.77
313404.9267,-8266.35,909.33,1580.57,-2246.57
313404.9277,-8342.55,832.84,1499.08,-2345.18
313404.9287,-8640.15,541.21,1195.53,-2636.15
313404.9297,-9137.2,61.04,704.57,-3089.95
313404.9307,-9757.28,-539.83,94.56,-3635.5
313404.9317,-10435.39,-1195.0,-572.06,-4225.06
313404.9327,-11075.12,-1815.22,-1198.63,-4774.86
313404.9337,-11636.59,-2363.73,-1748.28,-5248.64
313404.9347,-12116.86,-2829.55,-2213.34,-5640.98
313404.9357,-12396.77,-3098.54,-2480.98,-5851.84
313404.9367,-12470.01,-3172.02,-2547.07,-5886.89
313404.9377,-12392.9,-3097.63,-2465.82,-5790.81
313404.9387,-12103.18,-2816.44,-2173.85,-5515.62
313404.9397,-11623.81,-2354.29,-1694.97,-5083.13
313404.9407,-11021.95,-1773.07,-1097.15,-4546.36
313404.9417,-10354.23,-1128.77,-437.74,-3963.04
313404.9427,-9719.71,-515.08,186.25,-3419.59
313404.9437,-9150.17,42.68,748.16,-2941.13
313404.9447,-8648.35,532.87,1241.64,-2523.52
313404.9457,-8355.9,812.67,1524.11,-2293.87
313404.9467,-8279.18,890.02,1596.12,-2252.67
313404.9477,-8359.0,816.2,1505.9,-2350.9
313404.9487,-8659.46,524.04,1192.0,-2638.91
313404.9497,-9162.0,36.29,679.68,-3093.05
313404.9507,-9785.94,-564.29,63.66,-3645.56
313404.9517,-10463.19,-1217.7,-600.43,-4238.18
313404.9527,-11099.96,-1837.83,-1222.47,-4787.64
313404.9537,-11670.69,-2388.1,-1780.56,-5268.48
313404.9547,-12147.9,-2847.0,-2248.81,-5666.73
313404.9557,-12425.42,-3113.84,-2513.93,-5884.17
313404.9567,-12496.95,-3184.8,-2571.92,-5920.6
313404.9577,-12407.54,-3105.45,-2477.22,-5822.23
313404.9587,-12106.94,-2822.11,-2175.0,-5539.04
313404.9597,-11625.01,-2354.96,-1699.16,-5101.11
313404.9607,-11017.28,-1759.96,-1098.54,-4560.66
313404.9617,-10340.41,-1113.51,-428.63,-3964.28
313404.9627,-9712.32,-500.11,187.54,-3411.25
313404.9637,-9141.97,54.98,744.72,-2915.72
313404.9647,-8630.32,539.21,1247.26,-2482.22
313404.9657,-8346.61,817.97,1517.15,-2268.08
313404.9667,-8284.52,887.35,1571.23,-2250.62
313404.9677,-8368.4,819.78,1479.91,-2354.62
313404.9687,-8657.41,544.83,1190.04,-2633.14
313404.9697,-9145.64,71.33,708.44,-3075.46
313404.9707,-9757.85,-521.99,105.33,-3616.48
313404.9717,-10437.06,-1184.8,-563.34,-4208.37
313404.9727,-11080.79,-1811.12,-1198.48,-4762.03
313404.9737,-11647.18,-2361.49,-1754.62,-5243.35
313404.9747,-12120.15,-2827.6,-2216.67,-5636.98
313404.9757,-12395.48,-3097.96,-2480.7,-5848.84
313404.9767,-12465.19,-3176.07,-2541.16,-5886.51
313404.9777,-12383.32,-3105.26,-2455.33,-5795.0
313404.9787,-12094.98,-2827.5,-2173.28,-5526.73
313404.9797,-11626.53,-2376.41,-1703.69,-5104.02
313404.9807,-11029.63,-1798.39,-1107.07,-4573.92
313404.9817,-10366.15,-1150.04,-455.0,-3990.03
313404.9827,-9738.92,-528.05,155.97,-3445.67
313404.9837,-9166.67,35.19,714.16,-2958.73
313404.9847,-8653.78,537.82,1215.89,-2524.23
313404.9857,-8347.08,831.46,1513.48,-2273.85
313404.9867,-8259.54,920.87,1597.69,-2214.67
313404.9877,-8326.39,859.4,1527.5,-2298.07
313404.9887,-8630.18,568.82,1228.24,-2591.09
313404.9897,-9136.58,82.25,725.27,-3060.34
313404.9907,-9763.81,-526.29,105.29,-3620.86
313404.9917,-10444.88,-1186.42,-563.34,-4217.29
313404.9927,-11092.47,-1810.31,-1205.16,-4770.28
313404.9937,-11665.39,-2371.03,-1778.13,-5252.74
313404.9947,-12146.52,-2836.9,-2248.48,-5650.62
313404.9957,-12415.46,-3099.2,-2504.21,-5856.37
313404.9967,-12474.97,-3166.34,-2552.8,-5877.21
313404.9977,-12384.46,-3089.52,-2453.38,-5765.53
313404.9987,-12089.87,-2806.09,-2156.73,-5481.29
313404.9997,-11605.07,-2335.55,-1669.5,-5042.89
313405.0007,-10996.34,-1745.61,-1070.98,-4504.54
313405.0017,-10332.49,-1102.07,-423.38,-3926.37
313405.0027,-9706.21,-493.86,189.45,-3389.03
313405.0037,-9126.76,61.18,752.83,-2910.42
313405.0047,-8622.84,546.26,1241.35,-2501.01
313405.0057,-8338.02,823.02,1516.06,-2285.19
313405.0067,-8268.55,894.74,1586.58,-2253.25
313405.0077,-8349.47,820.83,1503.18,-2350.62
313405.0087,-8650.35,536.39,1194.76,-2641.34
313405.0097,-9138.2,71.57,705.34,-3086.95
313405.0107,-9755.9,-524.38,96.51,-3625.35
313405.0117,-10439.02,-1183.61,-575.64,-4210.9
313405.0127,-11076.07,-1804.73,-1204.2,-4755.78
313405.0137,-11641.12,-2358.87,-1754.09,-5229.9
313405.0147,-12122.2,-2825.64,-2217.15,-5627.97
313405.0157,-12402.54,-3099.63,-2481.89,-5846.26
313405.0167,-12477.83,-3177.93,-2545.79,-5888.08
313405.0177,-12400.01,-3105.59,-2459.91,-5796.39
313405.0187,-12104.08,-2820.59,-2162.79,-5515.15
313405.0197,-11614.75,-2350.57,-1676.99,-5072.02
313405.0207,-11007.36,-1761.2,-1071.64,-4528.95
313405.0217,-10330.92,-1104.35,-402.31,-3934.38
313405.0227,-9670.93,-467.4,238.47,-3368.57
313405.0237,-9087.47,104.71,800.18,-2871.18
313405.0247,-8598.19,586.75,1266.81,-2467.01
313405.0257,-8330.87,845.15,1520.2,-2263.93
313405.0267,-8266.69,913.1,1582.38,-2235.89
313405.0277,-8334.35,847.82,1513.15,-2324.15
313405.0287,-8630.37,559.52,1213.98,-2611.16
313405.0297,-9135.01,73.86,712.3,-3068.69
313405.0307,-9763.43,-534.63,89.41,-3626.44
313405.0317,-10442.64,-1191.9,-580.6,-4221.01
313405.0327,-11081.55,-1813.13,-1206.59,-4768.9
313405.0337,-11643.41,-2357.53,-1753.28,-5241.73
313405.0347,-12111.95,-2813.67,-2206.71,-5628.01
313405.0357,-12379.55,-3076.32,-2460.72,-5831.53
313405.0367,-12449.08,-3149.08,-2524.28,-5863.95
313405.0377,-12371.73,-3074.22,-2443.12,-5769.78
313405.0387,-12078.86,-2794.84,-2150.87,-5490.97
313405.0397,-11596.49,-2330.54,-1672.46,-5050.8
313405.0407,-10988.76,-1743.51,-1067.02,-4511.93
313405.0417,-10322.24,-1089.81,-404.07,-3929.71
313405.0427,-9697.39,-475.98,213.91,-3390.65
313405.0437,-9131.96,75.24,770.76,-2910.42
313405.0447,-8636.09,554.56,1255.04,-2495.81
313405.0457,-8350.37,832.94,1526.69,-2277.28
313405.0467,-8276.89,910.19,1591.87,-2240.04
313405.0477,-8361.96,832.65,1499.13,-2340.89
313405.0487,-8664.7,538.64,1192.57,-2632.19
313405.0497,-9158.71,62.27,704.05,-3083.94
313405.0507,-9770.59,-531.67,94.08,-3633.31
313405.0517,-10443.5,-1184.18,-571.78,-4221.92
313405.0527,-11078.69,-1801.35,-1196.81,-4767.56
313405.0537,-11634.78,-2344.7,-1740.03,-5236.01
313405.0547,-12107.8,-2800.99,-2196.84,-5624.15
313405.0557,-12383.56,-3070.12,-2461.58,-5833.77
313405.0567,-12460.19,-3148.27,-2533.48,-5867.58
313405.0577,-12379.74,-3078.75,-2457.67,-5770.02
313405.0587,-12083.15,-2801.61,-2159.64,-5488.3
313405.0597,-11596.06,-2337.6,-1672.03,-5049.32
313405.0607,-10987.95,-1751.18,-1068.78,-4515.22
313405.0617,-10323.81,-1108.27,-412.42,-3937.91
313405.0627,-9694.91,-492.14,204.04,-3398.66
313405.0637,-9122.8,75.01,766.75,-2913.19
313405.0647,-8615.54,571.39,1261.71,-2491.28
313405.0657,-8330.39,848.25,1540.47,-2271.22
313405.0667,-8259.39,919.82,1605.46,-2237.61
313405.0677,-8348.51,840.28,1507.43,-2340.98
313405.0687,-8659.27,543.07,1190.71,-2632.14
313405.0697,-9157.71,64.95,702.19,-3077.7
313405.0707,-9773.06,-529.0,95.27,-3620.24
313405.0717,-10445.17,-1181.89,-570.2,-4203.89
313405.0727,-11077.5,-1791.86,-1189.85,-4742.19
313405.0737,-11635.02,-2339.08,-1738.26,-5214.12
313405.0747,-12112.57,-2815.2,-2201.13,-5617.33
313405.0757,-12394.43,-3088.71,-2465.92,-5844.12
313405.0767,-12469.25,-3158.14,-2533.77,-5888.94
313405.0777,-12388.99,-3082.85,-2453.61,-5802.39
313405.0787,-12095.98,-2797.89,-2160.64,-5526.4
313405.0797,-11622.67,-2337.84,-1683.09,-5093.05
313405.0807,-11026.96,-1766.35,-1092.05,-4560.33
313405.0817,-10367.3,-1125.72,-446.42,-3977.82
313405.0827,-9734.82,-504.26,166.99,-3427.89
313405.0837,-9134.34,65.99,749.64,-2917.53
313405.0847,-8603.76,552.37,1264.14,-2473.21
313405.0857,-8309.7,838.95,1544.67,-2232.22
313405.0867,-8238.17,921.73,1611.47,-2190.64
313405.0877,-8315.61,849.82,1531.36,-2289.1
313405.0887,-8621.31,566.82,1224.66,-2585.94
313405.0897,-9129.24,84.07,716.02,-3052.33
313405.0907,-9754.28,-525.76,97.32,-3608.75
313405.0917,-10424.57,-1186.94,-562.0,-4190.64
313405.0927,-11063.15,-1805.88,-1187.23,-4740.43
313405.0937,-11635.21,-2349.47,-1746.94,-5228.09
313405.0947,-12108.85,-2802.18,-2206.75,-5620.96
313405.0957,-12368.63,-3052.52,-2453.42,-5819.75
313405.0967,-12427.67,-3119.04,-2504.68,-5844.4
313405.0977,-12340.55,-3041.6,-2411.56,-5742.65
313405.0987,-12039.42,-2755.59,-2108.53,-5458.16
313405.0997,-11551.91,-2288.53,-1624.68,-5016.38
313405.1007,-10945.61,-1701.55,-1026.68,-4481.03
313405.1017,-10285.9,-1060.3,-374.98,-3906.11
313405.1027,-9666.87,-458.34,231.55,-3375.24
313405.1037,-9111.83,83.83,775.05,-2902.17
313405.1047,-8618.31,567.96,1253.41,-2490.85
313405.1057,-8330.78,845.1,1531.12,-2268.89
313405.1067,-8251.19,926.21,1604.65,-2230.88
313405.1077,-8332.63,846.82,1520.97,-2325.01
313405.1087,-8646.78,545.74,1205.83,-2617.31
313405.1097,-9152.03,68.57,704.43,-3069.21
313405.1107,-9767.72,-519.94,91.89,-3613.04
313405.1117,-10432.53,-1165.82,-564.38,-4193.69
313405.1127,-11061.34,-1784.42,-1178.84,-4734.09
313405.1137,-11627.29,-2329.45,-1732.21,-5210.07
313405.1147,-12094.02,-2790.5,-2185.77,-5594.16
313405.1157,-12361.48,-3057.34,-2441.69,-5799.48
313405.1167,-12430.72,-3125.33,-2504.02,-5833.2
313405.1177,-12345.12,-3045.99,-2419.33,-5736.54
313405.1187,-12047.86,-2762.6,-2121.4,-5456.07
313405.1197,-11569.07,-2303.93,-1644.66,-5020.62
313405.1207,-10966.64,-1725.01,-1050.19,-4486.99
313405.1217,-10309.17,-1087.76,-402.07,-3910.54
313405.1227,-9686.09,-481.65,212.29,-3376.68
313405.1237,-9116.46,75.96,775.67,-2899.46
313405.1247,-8610.87,570.11,1267.39,-2482.75
313405.1257,-8323.62,854.06,1538.37,-2259.78
313405.1267,-8250.33,928.21,1606.66,-2222.63
313405.1277,-8327.68,858.21,1526.02,-2311.28
313405.1287,-8630.47,569.87,1221.37,-2598.1
313405.1297,-9137.2,82.49,723.51,-3056.15
313405.1307,-9760.76,-524.33,108.67,-3613.57
313405.1317,-10432.82,-1179.31,-550.75,-4200.36
313405.1327,-11065.2,-1790.57,-1170.97,-4740.19
313405.1337,-11628.77,-2335.41,-1725.29,-5213.93
313405.1347,-12102.18,-2796.75,-2193.17,-5606.99
313405.1357,-12356.24,-3052.62,-2438.35,-5806.73
313405.1367,-12411.17,-3112.13,-2489.19,-5828.38
313405.1377,-12329.82,-3034.64,-2403.21,-5733.3
313405.1387,-12040.95,-2752.88,-2111.05,-5457.26
313405.1397,-11554.43,-2285.05,-1632.31,-5014.94
313405.1407,-10942.41,-1693.15,-1025.25,-4467.34
313405.1417,-10284.14,-1051.24,-377.46,-3893.57
313405.1427,-9663.44,-449.28,233.32,-3359.6
313405.1437,-9099.01,100.42,789.07,-2881.38
313405.1447,-8607.44,580.07,1271.63,-2470.68
313405.1457,-8334.73,845.43,1534.18,-2259.68
313405.1467,-8274.75,908.33,1586.82,-2233.98
313405.1477,-8355.43,829.46,1500.23,-2334.83
313405.1487,-8650.07,543.79,1200.1,-2616.64
313405.1497,-9146.6,70.33,707.82,-3065.92
313405.1507,-9768.87,-526.14,95.32,-3615.19
313405.1517,-10439.25,-1166.11,-562.29,-4199.22
313405.1527,-11063.0,-1771.74,-1180.89,-4735.66
313405.1537,-11619.86,-2316.57,-1731.25,-5205.97
313405.1547,-12101.51,-2784.25,-2195.41,-5598.64
313405.1557,-12369.68,-3047.9,-2445.89,-5802.92
313405.1567,-12427.05,-3110.98,-2496.48,-5831.05
313405.1577,-12334.25,-3031.21,-2403.16,-5730.39
313405.1587,-12035.66,-2745.44,-2106.48,-5448.53
313405.1597,-11553.24,-2280.09,-1625.59,-5011.46
313405.1607,-10953.28,-1697.16,-1028.97,-4475.93
313405.1617,-10294.39,-1057.91,-376.51,-3897.72
313405.1627,-9662.44,-445.51,244.47,-3358.84
313405.1637,-9089.57,107.91,803.42,-2875.76
313405.1647,-8586.74,596.9,1293.33,-2458.19
313405.1657,-8302.31,872.23,1562.31,-2238.7
313405.1667,-8245.66,933.36,1606.27,-2215.34
313405.1677,-8334.35,846.1,1507.71,-2318.33
313405.1687,-8637.33,550.65,1202.49,-2611.83
313405.1697,-9149.55,57.22,692.94,-3078.03
313405.1707,-9780.65,-553.46,62.75,-3640.13
313405.1717,-10461.14,-1213.6,-607.11,-4234.08
313405.1727,-11096.76,-1835.78,-1231.62,-4781.53
313405.1737,-11659.15,-2382.71,-1776.89,-5253.46
313405.1747,-12130.69,-2840.14,-2226.59,-5641.79
313405.1757,-12383.41,-3086.33,-2467.11,-5833.58
313405.1767,-12424.33,-3130.82,-2504.87,-5844.21
313405.1777,-12321.86,-3034.69,-2397.82,-5729.63
313405.1787,-12000.9,-2724.41,-2065.71,-5428.89
313405.1797,-11501.74,-2237.46,-1566.12,-4973.94
313405.1807,-10900.31,-1645.23,-971.03,-4431.96
313405.1817,-10252.05,-1012.52,-331.83,-3858.19
313405.1827,-9630.16,-408.94,278.14,-3323.13
313405.1837,-9052.09,150.06,845.19,-2834.65
313405.1847,-8548.79,639.15,1335.86,-2423.62
313405.1857,-8274.41,911.05,1600.69,-2215.67
313405.1867,-8213.47,972.84,1653.34,-2190.21
313405.1877,-8311.08,878.24,1550.48,-2299.07
313405.1887,-8622.27,570.01,1234.44,-2599.14
313405.1897,-9128.67,81.78,732.85,-3058.91
313405.1907,-9754.18,-521.37,112.15,-3619.48
313405.1917,-10427.09,-1174.26,-550.94,-4207.56
313405.1927,-11055.8,-1783.47,-1169.54,-4740.52
313405.1937,-11615.37,-2324.87,-1717.66,-5205.11
313405.1947,-12089.11,-2784.35,-2179.67,-5593.01
313405.1957,-12357.81,-3041.6,-2441.17,-5802.68
313405.1967,-12423.8,-3108.79,-2500.58,-5839.16
313405.1977,-12335.35,-3032.4,-2407.65,-5740.83
313405.1987,-12042.14,-2745.25,-2108.38,-5463.79
313405.1997,-11568.4,-2287.82,-1631.07,-5034.73
313405.2007,-10969.78,-1718.57,-1035.69,-4507.64
313405.2017,-10309.75,-1082.37,-379.04,-3939.1
313405.2027,-9686.66,-466.87,237.7,-3411.48
313405.2037,-9128.29,85.07,780.87,-2937.08
313405.2047,-8633.19,558.04,1256.37,-2521.85
313405.2057,-8362.91,817.82,1505.04,-2302.31
313405.2067,-8296.3,875.47,1563.45,-2257.68
313405.2077,-8339.17,825.02,1513.62,-2316.38
313405.2087,-8611.97,570.68,1233.05,-2576.69
313405.2097,-9110.88,96.94,733.42,-3025.25
313405.2107,-9726.91,-502.97,125.27,-3563.31
313405.2117,-10386.28,-1140.4,-525.76,-4131.37
313405.2127,-11014.89,-1738.36,-1141.41,-4671.43
313405.2137,-11584.09,-2281.19,-1693.92,-5153.28
313405.2147,-12060.83,-2744.72,-2157.02,-5551.58
313405.2157,-12332.25,-3018.0,-2415.61,-5766.58
313405.2167,-12404.97,-3097.06,-2482.08,-5805.35
313405.2177,-12324.19,-3021.29,-2400.21,-5709.03
313405.2187,-12021.83,-2737.95,-2097.37,-5424.6
313405.2197,-11534.55,-2267.03,-1613.66,-4987.05
313405.2207,-10930.11,-1679.75,-1015.85,-4450.85
313405.2217,-10257.67,-1033.21,-354.72,-3866.48
313405.2227,-9616.81,-415.75,274.94,-3316.21
313405.2237,-9049.27,138.95,833.37,-2835.46
313405.2247,-8562.28,614.6,1312.78,-2430.63
313405.2257,-8286.43,881.67,1582.81,-2219.53
313405.2267,-8226.16,949.34,1635.74,-2194.6
313405.2277,-8319.47,861.22,1537.18,-2301.84
313405.2287,-8629.37,560.19,1221.56,-2594.9
313405.2297,-9132.96,80.97,722.27,-3048.18
313405.2307,-9750.08,-510.22,111.15,-3595.78
313405.2317,-10414.32,-1147.03,-545.02,-4178.81
313405.2327,-11046.41,-1757.96,-1161.86,-4719.83
313405.2337,-11611.03,-2311.9,-1713.13,-5197.0
313405.2347,-12085.77,-2778.96,-2173.47,-5584.91
313405.2357,-12353.99,-3045.75,-2433.4,-5792.67
313405.2367,-12424.09,-3114.99,-2498.1,-5823.71
313405.2377,-12338.02,-3032.54,-2407.41,-5724.67
313405.2387,-12032.08,-2741.15,-2104.0,-5438.42
313405.2397,-11546.95,-2270.89,-1621.63,-4996.73
313405.2407,-10938.74,-1678.51,-1024.53,-4455.95
313405.2417,-10270.93,-1029.92,-371.41,-3875.78
313405.2427,-9637.74,-422.1,251.2,-3336.0
313405.2437,-9062.39,135.23,820.92,-2851.82
313405.2447,-8571.44,614.21,1305.63,-2442.93
313405.2457,-8300.35,878.62,1560.88,-2236.75
313405.2467,-8236.46,941.9,1617.1,-2207.09
313405.2477,-8320.19,859.21,1538.94,-2305.84
313405.2487,-8611.01,578.36,1252.51,-2585.98
313405.2497,-9099.96,109.58,764.51,-3029.82
313405.2507,-9723.04,-487.14,144.0,-3578.23
313405.2517,-10409.88,-1148.03,-531.96,-4174.52
313405.2527,-11057.43,-1772.59,-1172.78,-4729.08
313405.2537,-11623.19,-2326.63,-1734.69,-5203.72
313405.2547,-12094.5,-2785.59,-2184.77,-5590.49
313405.2557,-12355.14,-3040.5,-2425.72,-5790.52
313405.2567,-12412.64,-3100.68,-2474.36,-5817.51
313405.2577,-12320.04,-3016.0,-2374.7,-5713.13
313405.2587,-12016.3,-2724.55,-2067.28,-5426.12
313405.2597,-11529.4,-2257.25,-1587.49,-4985.67
313405.2607,-10922.05,-1671.89,-985.96,-4444.93
313405.2617,-10253.0,-1024.63,-321.34,-3859.81
313405.2627,-9617.28,-412.99,293.87,-3315.74
313405.2637,-9047.32,142.96,831.65,-2837.37
313405.2647,-8561.66,618.03,1286.7,-2434.87
313405.2657,-8299.16,879.0,1534.22,-2233.89
313405.2667,-8238.32,940.28,1599.79,-2206.37
313405.2677,-8330.44,859.31,1514.15,-2310.09
313405.2687,-8648.25,557.09,1203.54,-2606.25
313405.2697,-9154.18,72.19,704.43,-3062.82
313405.2707,-9764.96,-521.76,99.75,-3608.51
313405.2717,-10424.52,-1165.15,-557.47,-4188.35
313405.2727,-11053.99,-1775.12,-1177.02,-4726.6
313405.2737,-11602.88,-2311.09,-1715.52,-5189.04
313405.2747,-12060.26,-2757.17,-2160.64,-5566.17
313405.2757,-12319.85,-3012.61,-2411.41,-5766.73
313405.2767,-12391.66,-3085.9,-2479.12,-5800.63
313405.2777,-12308.93,-3008.65,-2391.67,-5702.35
313405.2787,-12008.24,-2719.74,-2087.35,-5416.01
313405.2797,-11523.58,-2251.58,-1603.89,-4975.13
313405.2807,-10920.91,-1665.07,-997.88,-4438.26
313405.2817,-10256.86,-1021.24,-334.36,-3860.19
313405.2827,-9629.68,-413.13,282.81,-3318.98
313405.2837,-9060.77,142.34,839.81,-2836.18
313405.2847,-8565.86,622.51,1322.6,-2428.58
313405.2857,-8292.87,888.3,1583.67,-2221.2
313405.2867,-8228.92,956.92,1640.13,-2192.83
313405.2877,-8317.33,870.66,1545.86,-2298.16
313405.2887,-8627.89,571.87,1230.38,-2593.14
313405.2897,-9127.95,88.83,728.32,-3047.42
313405.2907,-9747.94,-511.03,108.43,-3597.12
313405.2917,-10423.9,-1163.58,-554.37,-4182.86
313405.2927,-11064.72,-1782.27,-1178.84,-4730.85
313405.2937,-11629.63,-2333.12,-1729.92,-5207.83
313405.2947,-12095.17,-2787.54,-2181.58,-5590.25
313405.2957,-12355.9,-3048.18,-2434.97,-5794.1
313405.2967,-12417.27,-3111.12,-2496.2,-5827.0
313405.2977,-12322.67,-3017.43,-2398.21,-5721.38
313405.2987,-12009.77,-2713.82,-2084.54,-5426.26
313405.2997,-11513.0,-2234.98,-1593.3,-4975.99
313405.3007,-10898.78,-1643.61,-990.01,-4431.96
313405.3017,-10237.17,-1004.17,-339.51,-3854.9
313405.3027,-9615.04,-399.59,274.09,-3317.21
313405.3037,-9052.56,151.68,827.31,-2836.42
313405.3047,-8556.7,636.63,1316.74,-2418.47
313405.3057,-8263.88,915.24,1597.93,-2192.88
313405.3067,-8190.44,986.48,1660.59,-2160.69
313405.3077,-8281.57,904.7,1566.89,-2269.89
313405.3087,-8596.47,603.72,1254.94,-2569.29
313405.3097,-9107.02,112.77,747.39,-3031.73
313405.3107,-9738.3,-498.72,123.5,-3594.3
313405.3117,-10419.32,-1160.0,-543.69,-4189.78
313405.3127,-11055.42,-1782.18,-1167.44,-4733.85
313405.3137,-11615.13,-2332.54,-1718.57,-5209.11
313405.3147,-12079.53,-2791.26,-2177.38,-5590.82
313405.3157,-12344.17,-3046.85,-2432.59,-5785.37
313405.3167,-12407.5,-3106.4,-2486.47,-5812.22
313405.3177,-12317.61,-3024.1,-2394.82,-5713.42
313405.3187,-12013.72,-2736.71,-2089.88,-5426.5
313405.3197,-11521.63,-2264.12,-1601.6,-4979.9
313405.3207,-10908.18,-1666.02,-992.44,-4433.87
313405.3217,-10235.26,-1012.04,-328.02,-3847.93
313405.3227,-9597.83,-394.2,297.59,-3301.48
313405.3237,-9029.96,168.56,853.11,-2813.96
313405.3247,-8534.77,657.8,1330.8,-2400.83
313405.3257,-8252.0,927.02,1597.74,-2183.2
313405.3267,-8192.02,988.05,1656.39,-2157.59
313405.3277,-8282.95,900.13,1565.27,-2260.02
313405.3287,-8603.38,591.33,1251.6,-2560.19
313405.3297,-9121.99,98.18,740.81,-3028.44
313405.3307,-9758.38,-516.13,113.11,-3594.88
313405.3317,-10438.06,-1175.12,-557.71,-4190.49
313405.3327,-11061.15,-1787.42,-1171.68,-4728.75
313405.3337,-11611.99,-2325.15,-1713.71,-5198.91
313405.3347,-12086.54,-2782.39,-2173.47,-5596.21
313405.3357,-12351.8,-3043.94,-2424.34,-5807.35
313405.3367,-12405.92,-3102.49,-2470.68,-5837.77
